200

13.898100	4.412291	1.495765	0.500000
13.514958	3.178268	1.407251	0.500000
2.152429	0.552465	0.603457	0.500000
2.718522	4.357653	0.711160	0.500000
5.487419	7.196290	1.218398	0.500000
0.449009	3.018431	0.668101	0.500000
6.047833	1.190876	0.750354	0.500000
0.953339	7.527488	1.494908	0.500000
3.751007	13.783002	0.525769	0.500000
13.849328	2.168367	1.495712	0.500000
9.142314	2.982718	1.281914	0.500000
5.474792	1.998603	1.145363	0.500000
3.550114	9.567902	0.651768	0.500000
5.869647	8.200992	1.404200	0.500000
1.797310	10.660068	1.263128	0.500000
13.257601	7.024549	1.438991	0.500000
4.074216	5.728108	1.475768	0.500000
0.764953	4.373318	0.666396	0.500000
4.242597	11.644842	1.479593	0.500000
6.415103	6.104105	1.441619	0.500000
4.341570	10.337708	1.110805	0.500000
0.416662	12.108106	1.446482	0.500000
12.960293	1.261794	0.733852	0.500000
9.744678	11.928039	0.659386	0.500000
9.290671	1.812301	1.176943	0.500000
2.478978	3.401577	1.441853	0.500000
2.806972	9.751667	1.483146	0.500000
4.760174	13.198905	0.534609	0.500000
12.552216	7.660518	0.590904	0.500000
3.499089	1.723534	0.649326	0.500000
12.678527	4.606277	1.455423	0.500000
6.842162	4.102423	1.418847	0.500000
5.141365	0.675833	0.529845	0.500000
1.417508	11.826244	0.580111	0.500000
7.187184	8.669070	1.464761	0.500000
1.230609	6.366840	0.826800	0.500000
13.892078	8.092583	1.312746	0.500000
2.184266	8.952124	1.407811	0.500000
1.694681	2.186511	0.528786	0.500000
9.389054	7.850552	1.365776	0.500000
10.229316	6.425055	0.534625	0.500000
0.364013	5.646638	0.590354	0.500000
7.954706	9.311051	1.498095	0.500000
11.187598	13.672538	0.582043	0.500000
10.640584	4.499168	0.677269	0.500000
2.873192	10.593519	0.614702	0.500000
6.419680	12.234852	1.484844	0.500000
6.344059	10.475286	0.641740	0.500000
8.896128	4.824144	0.613452	0.500000
11.252686	0.835721	1.414733	0.500000
11.162053	9.144399	0.511647	0.500000
10.167642	13.095888	0.834276	0.500000
6.003221	0.412481	1.414645	0.500000
3.749192	2.547901	1.442613	0.500000
6.624310	2.724282	1.374995	0.500000
10.279694	2.254947	0.923201	0.500000
12.318102	9.530283	0.607793	0.500000
8.879193	12.771985	0.540040	0.500000
7.197330	0.312837	1.237569	0.500000
6.420618	4.683805	0.529041	0.500000
8.536539	3.893499	1.439836	0.500000
7.773006	2.737459	1.317925	0.500000
4.255371	7.270760	1.476440	0.500000
12.423367	11.844573	0.730961	0.500000
5.225908	9.270510	1.432756	0.500000
2.885979	8.166643	0.509369	0.500000
6.485996	3.459540	0.542421	0.500000
1.323458	3.880819	1.394996	0.500000
1.843823	12.026879	1.474346	0.500000
5.304968	4.060400	1.035886	0.500000
0.313491	9.706943	1.419524	0.500000
5.218926	12.550132	1.181610	0.500000
11.020634	12.916270	1.493067	0.500000
8.445870	6.044899	1.335090	0.500000
11.731822	5.535380	1.124106	0.500000
7.471519	7.227558	0.545262	0.500000
12.269188	4.027433	0.520201	0.500000
12.773058	10.862100	1.264908	0.500000
0.014317	13.524987	0.975193	0.500000
9.687636	4.668313	1.396690	0.500000
11.326566	6.994055	0.886979	0.500000
7.131653	1.753696	1.407234	0.500000
5.997581	4.849713	1.441904	0.500000
5.138153	5.359928	1.099735	0.500000
9.558026	5.685348	0.720550	0.500000
1.560419	7.547391	0.639427	0.500000
8.907597	13.446656	1.480342	0.500000
10.835890	6.027922	1.438748	0.500000
10.607434	7.965506	0.876232	0.500000
11.846607	8.802897	1.211355	0.500000
7.747545	8.763673	0.603659	0.500000
5.501956	3.005900	0.698848	0.500000
4.057032	12.688631	1.238197	0.500000
4.684670	8.272140	1.390237	0.500000
5.526956	10.730732	1.345952	0.500000
11.309397	12.383476	0.556710	0.500000
9.150582	0.629882	1.425932	0.500000
10.366575	0.605883	0.564550	0.500000
11.454769	1.834998	0.987118	0.500000
9.859521	8.559269	0.548056	0.500000
6.480100	7.621338	0.828708	0.500000
8.014653	11.018976	1.348063	0.500000
10.775656	3.152890	1.073670	0.500000
12.870755	8.531648	1.352798	0.500000
11.627835	9.825960	1.480498	0.500000
2.738985	13.097471	0.637609	0.500000
0.122121	10.249701	0.548225	0.500000
10.402448	9.007399	1.455785	0.500000
7.708724	7.752760	1.387568	0.500000
3.934080	8.456552	0.559831	0.500000
3.767839	7.459900	0.525551	0.500000
0.279280	7.004423	0.893823	0.500000
13.648599	8.816558	0.524484	0.500000
1.487822	1.483468	1.397911	0.500000
12.530419	2.331763	0.911654	0.500000
3.262797	4.803566	1.478062	0.500000
8.266699	9.845470	0.661402	0.500000
3.041311	2.813770	0.602149	0.500000
8.321531	6.669402	0.542603	0.500000
7.348877	6.595940	1.350679	0.500000
13.613636	11.545053	0.643589	0.500000
10.699913	11.618800	1.144472	0.500000
9.282944	9.957511	1.423771	0.500000
10.323431	10.377592	1.148013	0.500000
5.139977	11.359000	0.524838	0.500000
11.976710	12.554204	1.402870	0.500000
11.342794	4.680523	1.486660	0.500000
8.506287	0.929232	0.526003	0.500000
3.883402	4.970363	0.618110	0.500000
6.952237	9.562323	0.580819	0.500000
0.936619	5.108494	1.498364	0.500000
1.537785	8.845811	0.525088	0.500000
12.163543	0.252317	0.994391	0.500000
13.228103	12.627530	0.657954	0.500000
4.504066	3.166230	0.988730	0.500000
1.057753	13.222057	0.705276	0.500000
11.609572	2.814373	0.631898	0.500000
11.635467	10.564456	0.644705	0.500000
0.449177	1.089563	0.707473	0.500000
2.950567	0.515607	1.266751	0.500000
2.424214	12.122728	0.577988	0.500000
2.463351	2.181608	1.281436	0.500000
0.842562	11.200559	1.347611	0.500000
5.138843	7.880978	0.563066	0.500000
6.994090	5.863208	0.560210	0.500000
3.996663	1.002259	1.394689	0.500000
1.757527	3.487197	0.519268	0.500000
6.078352	6.649614	0.530886	0.500000
8.118395	1.613110	1.189596	0.500000
6.411486	8.630937	0.634099	0.500000
