200

0.391656	0.940500	0.568205	0.500000
3.778723	1.060798	0.560257	0.500000
4.676504	9.462091	1.484461	0.500000
3.078198	0.293849	0.618752	0.500000
8.909655	1.424126	1.496289	0.500000
9.204037	0.563561	0.538865	0.500000
9.400325	3.445676	1.424800	0.500000
8.755629	9.497358	1.407180	0.500000
8.731802	11.270588	1.433967	0.500000
10.398812	3.228392	1.463725	0.500000
6.263235	9.534520	1.489320	0.500000
2.716243	8.552772	0.542745	0.500000
9.352599	1.768435	0.519162	0.500000
6.258567	8.173119	0.546744	0.500000
3.108345	2.438007	1.361503	0.500000
7.976901	8.798488	1.394942	0.500000
3.739969	2.113032	0.557214	0.500000
3.880166	1.588761	1.411068	0.500000
2.609080	9.231552	1.422980	0.500000
7.178352	2.394711	0.515859	0.500000
0.013568	3.027166	0.611168	0.500000
0.357512	1.987933	0.533745	0.500000
1.072505	10.114444	0.515574	0.500000
0.089869	5.500909	0.637456	0.500000
4.654553	10.536079	1.450125	0.500000
5.883714	1.647859	0.503146	0.500000
4.815573	3.530477	1.368688	0.500000
5.868890	3.184445	1.409961	0.500000
3.264336	3.365091	0.501212	0.500000
1.818634	6.821085	0.583195	0.500000
9.945856	9.594254	1.349557	0.500000
0.801230	1.798814	1.482736	0.500000
2.890639	6.389902	0.520335	0.500000
1.363371	1.687064	0.577714	0.500000
4.520668	4.676190	1.477796	0.500000
2.131734	0.409314	1.434615	0.500000
7.085961	5.563535	0.520587	0.500000
0.465728	3.698272	1.287024	0.500000
8.913904	4.013710	0.684066	0.500000
9.474502	10.071892	0.500172	0.500000
10.850971	0.092353	1.472447	0.500000
7.918559	4.364716	0.531238	0.500000
9.947627	7.644958	1.461902	0.500000
4.335876	0.055618	0.640905	0.500000
5.629054	4.158767	1.497780	0.500000
4.706778	1.793956	0.569536	0.500000
6.460184	5.478967	1.379326	0.500000
4.047373	5.091507	0.603715	0.500000
9.694061	5.599546	1.474660	0.500000
6.407645	3.208106	0.552901	0.500000
10.318518	4.884768	0.748024	0.500000
10.820362	5.630125	1.464363	0.500000
2.283423	8.085459	1.475074	0.500000
3.558310	6.617665	1.455726	0.500000
0.096110	4.383331	0.587833	0.500000
5.562255	8.713691	1.485357	0.500000
5.436048	2.208911	1.378010	0.500000
5.284436	2.842586	0.533173	0.500000
6.043060	7.142861	0.538135	0.500000
8.601869	4.730636	1.494179	0.500000
10.547965	7.726864	0.527330	0.500000
2.753135	5.312357	0.544793	0.500000
1.787338	5.579466	0.544138	0.500000
6.176062	6.033479	0.537159	0.500000
5.252691	0.182362	1.477619	0.500000
5.154477	4.930577	0.699265	0.500000
5.968409	6.345237	1.489947	0.500000
5.442536	5.479825	1.485656	0.500000
9.868427	6.837343	0.582076	0.500000
9.337554	5.230992	0.596654	0.500000
0.807160	7.331817	0.518751	0.500000
0.784809	7.917428	1.426512	0.500000
7.358965	9.657145	1.427861	0.500000
2.247746	4.352376	0.535589	0.500000
8.166090	10.343849	1.483507	0.500000
11.174741	0.075584	0.513569	0.500000
7.975171	6.467487	0.539773	0.500000
10.228773	0.601892	0.587686	0.500000
7.801850	7.466772	1.420476	0.500000
9.593740	4.591134	1.396843	0.500000
1.998879	9.254785	0.527146	0.500000
4.899914	6.444768	0.515471	0.500000
0.963789	6.233611	0.501148	0.500000
5.911068	0.964988	1.478631	0.500000
5.357261	10.966725	0.597721	0.500000
4.052735	9.486287	0.568469	0.500000
6.673541	7.479832	1.462061	0.500000
8.357197	8.138130	0.546603	0.500000
6.601651	8.499135	1.460433	0.500000
0.159042	8.221927	0.546235	0.500000
8.153545	3.668081	1.421687	0.500000
8.194500	0.788478	0.677795	0.500000
4.873053	8.762742	0.662843	0.500000
5.005818	9.899558	0.555181	0.500000
6.208511	0.339567	0.689716	0.500000
6.836926	10.671597	1.392045	0.500000
7.317868	10.248947	0.595971	0.500000
9.354636	10.435721	1.465583	0.500000
11.219583	9.600170	0.703603	0.500000
1.362576	0.318202	0.509093	0.500000
1.110173	2.687332	0.650242	0.500000
1.353553	10.856837	1.446199	0.500000
2.235816	10.672611	0.549383	0.500000
4.057557	7.311877	0.877806	0.500000
6.976517	1.228719	0.530202	0.500000
1.170160	3.831887	0.552998	0.500000
7.292103	0.076784	0.518410	0.500000
11.167825	2.447161	1.437938	0.500000
10.819308	10.175207	1.462239	0.500000
2.917379	10.975739	1.487619	0.500000
0.923260	8.925367	0.632970	0.500000
6.512326	1.841304	1.488224	0.500000
2.879612	9.817444	0.574208	0.500000
1.877035	1.654650	1.479664	0.500000
2.906877	4.521704	1.359547	0.500000
3.609262	10.531437	0.565963	0.500000
7.255317	6.617606	1.483515	0.500000
8.187978	2.009849	0.691014	0.500000
4.512407	4.153506	0.512499	0.500000
9.835204	0.077673	1.493917	0.500000
2.368814	2.875853	0.580744	0.500000
1.255830	5.739043	1.400342	0.500000
6.257723	10.518728	0.520756	0.500000
10.026855	1.100141	1.440062	0.500000
3.860132	8.341022	0.618350	0.500000
8.642108	2.562859	1.438822	0.500000
6.988750	0.779706	1.484232	0.500000
5.104071	0.755270	0.623640	0.500000
5.573870	3.808468	0.538875	0.500000
10.285858	3.655755	0.550918	0.500000
10.413838	2.412807	0.535895	0.500000
9.484031	2.856281	0.565968	0.500000
5.737640	10.543564	1.488213	0.500000
8.302168	5.315349	0.503769	0.500000
6.040139	9.362855	0.519752	0.500000
4.949351	1.270621	1.467975	0.500000
6.712663	3.755853	1.343264	0.500000
6.185136	4.830469	0.566765	0.500000
10.217963	10.826267	0.599912	0.500000
9.999724	2.226035	1.446968	0.500000
2.229430	6.980585	1.498005	0.500000
1.972423	5.028039	1.431153	0.500000
1.175009	6.928512	1.441483	0.500000
2.898989	7.513275	0.671562	0.500000
0.673218	0.463868	1.413941	0.500000
4.459289	2.464193	1.432448	0.500000
3.691416	3.877940	1.330745	0.500000
8.418818	3.146457	0.568344	0.500000
8.859725	7.598884	1.498170	0.500000
0.326424	6.334124	1.484557	0.500000
0.350713	4.977066	1.464928	0.500000
4.491934	6.080479	1.492138	0.500000
3.533182	5.452887	1.443337	0.500000
3.450895	7.855987	1.462188	0.500000
2.888256	1.081445	1.343552	0.500000
10.788804	1.458509	0.525591	0.500000
2.736861	3.362026	1.455950	0.500000
1.756598	2.932445	1.456238	0.500000
10.449559	6.001687	0.518704	0.500000
7.408883	2.914027	1.499045	0.500000
11.121049	6.822687	0.551201	0.500000
0.693669	9.758040	1.435114	0.500000
4.537448	8.178557	1.428766	0.500000
