200

10.396385	1.411681	0.627409	0.500000
2.851286	0.821005	0.566446	0.500000
4.284493	9.096049	1.424721	0.500000
2.331629	10.356302	0.615965	0.500000
6.780513	1.984106	1.485748	0.500000
6.912516	0.870627	0.636107	0.500000
7.755225	2.217821	1.457466	0.500000
8.047556	8.593234	0.599438	0.500000
9.348694	0.524172	1.434288	0.500000
8.997659	2.423997	1.452929	0.500000
5.793211	7.711716	1.452321	0.500000
2.807766	8.438505	0.531211	0.500000
8.434033	1.819412	0.504188	0.500000
7.192527	6.435787	0.635054	0.500000
3.026333	3.134605	1.424749	0.500000
8.830918	7.137769	1.481706	0.500000
3.930389	1.133015	0.575080	0.500000
3.892819	2.345231	1.407683	0.500000
1.374889	10.078979	0.513867	0.500000
5.425511	2.352124	0.553338	0.500000
8.345433	3.187343	1.327351	0.500000
9.616732	2.092259	0.544931	0.500000
0.211369	9.826711	0.583871	0.500000
9.616425	5.016307	0.577795	0.500000
4.117092	0.400857	1.425400	0.500000
5.216440	1.368901	0.571532	0.500000
4.196883	3.324387	1.454687	0.500000
5.359823	3.636111	1.455849	0.500000
1.434981	3.293301	0.508880	0.500000
9.880575	7.320186	1.498631	0.500000
7.914352	9.783903	1.491951	0.500000
0.359278	4.611020	1.476868	0.500000
1.726884	6.130777	0.528002	0.500000
1.222530	1.684386	0.559780	0.500000
3.419463	4.116283	1.397610	0.500000
2.978136	0.254164	1.413883	0.500000
4.555848	5.018179	0.567149	0.500000
9.322560	3.432100	1.493981	0.500000
8.488417	4.768941	0.523911	0.500000
8.347345	9.593570	0.540398	0.500000
10.064267	10.056599	1.465847	0.500000
8.021315	3.877747	0.511085	0.500000
0.419202	8.110344	0.532451	0.500000
3.352680	1.382897	1.395514	0.500000
4.509300	4.289312	1.488208	0.500000
4.384447	2.043365	0.522847	0.500000
5.655341	4.659088	1.450566	0.500000
0.711560	6.064208	0.512912	0.500000
8.493645	6.186934	1.434383	0.500000
6.713093	2.634441	0.519285	0.500000
9.167887	3.899946	0.546622	0.500000
8.680204	4.356919	1.467315	0.500000
3.163175	8.874244	1.385969	0.500000
3.129095	5.931435	1.462911	0.500000
0.425943	2.344743	0.527078	0.500000
5.728747	9.383334	1.470044	0.500000
4.877476	2.518108	1.474988	0.500000
3.785954	2.966901	0.529330	0.500000
5.391774	6.585426	1.489737	0.500000
7.720495	3.996920	1.494367	0.500000
0.638396	7.418057	1.424038	0.500000
0.126821	6.461661	1.460749	0.500000
0.107294	7.056060	0.547924	0.500000
5.157170	4.200835	0.615145	0.500000
5.997129	10.350465	1.422999	0.500000
3.307282	4.752499	0.597508	0.500000
5.093563	5.533376	1.483756	0.500000
3.942921	5.121092	1.419409	0.500000
9.801908	7.927997	0.505017	0.500000
7.391256	4.686799	0.527021	0.500000
1.670263	8.170555	0.554507	0.500000
10.123427	5.410870	1.404341	0.500000
7.527848	8.830902	1.453877	0.500000
10.182255	4.111183	0.641292	0.500000
7.206300	9.397354	0.507758	0.500000
7.600378	10.327057	0.616788	0.500000
6.724255	5.515342	0.599895	0.500000
8.086281	0.791772	0.557222	0.500000
7.841075	6.962794	1.473634	0.500000
9.102843	5.992019	0.585647	0.500000
2.058815	8.567672	1.419017	0.500000
4.790655	6.062371	0.583860	0.500000
1.266227	5.174476	0.540947	0.500000
5.725161	1.773001	1.461987	0.500000
4.291459	9.738323	0.557271	0.500000
3.798099	8.827599	0.554275	0.500000
6.106059	5.573795	1.421326	0.500000
9.123057	8.761482	0.576034	0.500000
7.135878	7.842117	1.419598	0.500000
8.771960	7.744611	0.554577	0.500000
6.893363	3.722178	0.540109	0.500000
6.270704	1.635756	0.554048	0.500000
3.841015	8.118057	1.473433	0.500000
3.527214	0.016901	0.565649	0.500000
5.445957	10.026984	0.582584	0.500000
6.762379	9.494204	1.452418	0.500000
6.919529	8.435819	0.540556	0.500000
6.356873	8.561500	1.431562	0.500000
0.929733	9.103263	0.623232	0.500000
0.702462	0.450135	0.530578	0.500000
0.515235	1.802621	1.464142	0.500000
10.038362	0.419610	0.616578	0.500000
0.659736	10.186181	1.461674	0.500000
3.018157	6.596218	0.543623	0.500000
5.883483	0.539101	0.627162	0.500000
2.558469	5.498538	0.575748	0.500000
6.531231	10.141935	0.568764	0.500000
10.377034	3.568420	1.499576	0.500000
10.298842	8.313865	1.460953	0.500000
1.814705	0.109285	1.465941	0.500000
2.398493	7.486057	0.511191	0.500000
6.016492	2.731531	1.367335	0.500000
1.932069	9.177666	0.599842	0.500000
1.262915	0.997461	1.406949	0.500000
2.036071	3.419895	1.427711	0.500000
2.969991	9.458359	0.562908	0.500000
6.157604	6.347313	0.509498	0.500000
7.405760	1.811426	0.582929	0.500000
4.037886	4.014631	0.534146	0.500000
8.948931	9.925520	1.345252	0.500000
10.205825	2.518589	1.497897	0.500000
1.226504	6.610003	1.477975	0.500000
6.176778	9.193937	0.500666	0.500000
8.644457	1.285704	1.451762	0.500000
4.203067	6.942475	0.537553	0.500000
7.075188	3.172548	1.420321	0.500000
7.021990	0.146509	1.432211	0.500000
4.801634	0.394513	0.542359	0.500000
2.756494	3.776124	0.540216	0.500000
0.796657	4.245697	0.546493	0.500000
10.085775	3.056485	0.510268	0.500000
8.950195	2.847954	0.517458	0.500000
4.982324	10.099879	1.488499	0.500000
7.945596	5.725612	0.573155	0.500000
4.981556	8.987582	0.541022	0.500000
5.237938	0.712720	1.435760	0.500000
6.872999	4.861315	1.437308	0.500000
6.188446	4.473852	0.541483	0.500000
9.597802	9.838387	0.545493	0.500000
9.845726	1.524347	1.488621	0.500000
1.890926	7.469173	1.434449	0.500000
1.028077	3.266801	1.446069	0.500000
