200

0.890763	1.613221	0.585267	0.500000
2.728250	0.752251	0.500061	0.500000
4.628814	9.750542	1.493236	0.500000
2.362926	10.768216	0.616331	0.500000
8.490244	1.642743	1.432644	0.500000
7.824954	0.221985	0.513143	0.500000
8.154846	3.225551	1.475641	0.500000
8.086311	9.014661	0.515783	0.500000
9.126645	0.455267	1.392238	0.500000
9.301334	2.483616	1.400787	0.500000
6.021288	8.186895	1.350961	0.500000
3.461799	8.994718	0.512756	0.500000
9.065621	1.834034	0.538944	0.500000
7.017478	7.303177	0.545417	0.500000
3.418711	3.208484	1.493134	0.500000
8.340671	7.386130	1.471675	0.500000
3.998373	1.303455	0.525287	0.500000
3.637527	2.003378	1.353981	0.500000
1.490411	9.915385	0.628611	0.500000
6.937703	2.578707	0.522811	0.500000
9.372657	3.822188	1.471506	0.500000
10.565756	1.540520	0.531906	0.500000
0.254725	9.785193	0.589600	0.500000
10.003255	5.295094	0.604419	0.500000
4.345004	10.718796	1.389016	0.500000
6.306093	1.578240	0.520126	0.500000
4.468305	3.143723	1.443005	0.500000
5.495532	3.100532	1.465371	0.500000
2.277533	3.035291	0.505328	0.500000
0.355422	7.272607	1.477316	0.500000
7.578983	9.789722	1.490143	0.500000
0.241032	2.991152	1.495278	0.500000
2.793498	6.438404	0.549283	0.500000
1.131154	2.684991	0.507837	0.500000
3.996609	4.057494	1.409377	0.500000
3.013478	10.620697	1.436327	0.500000
6.848884	6.272490	0.557290	0.500000
10.295805	3.476556	1.189794	0.500000
8.694162	4.080470	0.521690	0.500000
8.913253	9.853978	0.587992	0.500000
10.278011	0.288980	1.491027	0.500000
6.850811	4.162784	0.591327	0.500000
0.330131	7.767806	0.573995	0.500000
3.506355	0.627845	1.489536	0.500000
5.146260	4.309162	1.481917	0.500000
4.268631	2.616306	0.591893	0.500000
6.056442	5.110784	1.471104	0.500000
1.992474	5.791010	0.647589	0.500000
9.317100	6.792397	1.470014	0.500000
6.145301	3.206472	0.564031	0.500000
9.725424	4.147432	0.532898	0.500000
10.178759	4.539298	1.498438	0.500000
2.778335	8.993085	1.392721	0.500000
3.355982	6.296198	1.469200	0.500000
10.705793	4.464311	0.598854	0.500000
5.558074	9.111512	1.455860	0.500000
5.089390	2.137908	1.497640	0.500000
3.695452	3.454334	0.559278	0.500000
6.010052	6.977336	0.582158	0.500000
7.929641	4.263023	1.498695	0.500000
0.739037	8.233578	1.396927	0.500000
2.094280	6.503692	1.457933	0.500000
1.256170	6.565955	0.516786	0.500000
5.580203	5.316203	0.596163	0.500000
6.407977	0.301987	1.497097	0.500000
4.503256	5.613260	0.583858	0.500000
6.056457	6.146972	1.177456	0.500000
5.161542	5.639674	1.476152	0.500000
