400
0.000000 12.455536
0.000000 12.455536
0.000000 4.500000
0.000000 0.000000 0.500000 0.500000
1.245554 0.000000 0.500000 0.500000
2.491107 0.000000 0.500000 0.500000
3.736661 0.000000 0.500000 0.500000
4.982214 0.000000 0.500000 0.500000
6.227768 0.000000 0.500000 0.500000
7.473322 0.000000 0.500000 0.500000
8.718875 0.000000 0.500000 0.500000
9.964429 0.000000 0.500000 0.500000
11.209982 0.000000 0.500000 0.500000
0.000000 1.245554 0.500000 0.500000
1.245554 1.245554 0.500000 0.500000
2.491107 1.245554 0.500000 0.500000
3.736661 1.245554 0.500000 0.500000
4.982214 1.245554 0.500000 0.500000
6.227768 1.245554 0.500000 0.500000
7.473322 1.245554 0.500000 0.500000
8.718875 1.245554 0.500000 0.500000
9.964429 1.245554 0.500000 0.500000
11.209982 1.245554 0.500000 0.500000
0.000000 2.491107 0.500000 0.500000
1.245554 2.491107 0.500000 0.500000
2.491107 2.491107 0.500000 0.500000
3.736661 2.491107 0.500000 0.500000
4.982214 2.491107 0.500000 0.500000
6.227768 2.491107 0.500000 0.500000
7.473322 2.491107 0.500000 0.500000
8.718875 2.491107 0.500000 0.500000
9.964429 2.491107 0.500000 0.500000
11.209982 2.491107 0.500000 0.500000
0.000000 3.736661 0.500000 0.500000
1.245554 3.736661 0.500000 0.500000
2.491107 3.736661 0.500000 0.500000
3.736661 3.736661 0.500000 0.500000
4.982214 3.736661 0.500000 0.500000
6.227768 3.736661 0.500000 0.500000
7.473322 3.736661 0.500000 0.500000
8.718875 3.736661 0.500000 0.500000
9.964429 3.736661 0.500000 0.500000
11.209982 3.736661 0.500000 0.500000
0.000000 4.982214 0.500000 0.500000
1.245554 4.982214 0.500000 0.500000
2.491107 4.982214 0.500000 0.500000
3.736661 4.982214 0.500000 0.500000
4.982214 4.982214 0.500000 0.500000
6.227768 4.982214 0.500000 0.500000
7.473322 4.982214 0.500000 0.500000
8.718875 4.982214 0.500000 0.500000
9.964429 4.982214 0.500000 0.500000
11.209982 4.982214 0.500000 0.500000
0.000000 6.227768 0.500000 0.500000
1.245554 6.227768 0.500000 0.500000
2.491107 6.227768 0.500000 0.500000
3.736661 6.227768 0.500000 0.500000
4.982214 6.227768 0.500000 0.500000
6.227768 6.227768 0.500000 0.500000
7.473322 6.227768 0.500000 0.500000
8.718875 6.227768 0.500000 0.500000
9.964429 6.227768 0.500000 0.500000
11.209982 6.227768 0.500000 0.500000
0.000000 7.473322 0.500000 0.500000
1.245554 7.473322 0.500000 0.500000
2.491107 7.473322 0.500000 0.500000
3.736661 7.473322 0.500000 0.500000
4.982214 7.473322 0.500000 0.500000
6.227768 7.473322 0.500000 0.500000
7.473322 7.473322 0.500000 0.500000
8.718875 7.473322 0.500000 0.500000
9.964429 7.473322 0.500000 0.500000
11.209982 7.473322 0.500000 0.500000
0.000000 8.718875 0.500000 0.500000
1.245554 8.718875 0.500000 0.500000
2.491107 8.718875 0.500000 0.500000
3.736661 8.718875 0.500000 0.500000
4.982214 8.718875 0.500000 0.500000
6.227768 8.718875 0.500000 0.500000
7.473322 8.718875 0.500000 0.500000
8.718875 8.718875 0.500000 0.500000
9.964429 8.718875 0.500000 0.500000
11.209982 8.718875 0.500000 0.500000
0.000000 9.964429 0.500000 0.500000
1.245554 9.964429 0.500000 0.500000
2.491107 9.964429 0.500000 0.500000
3.736661 9.964429 0.500000 0.500000
4.982214 9.964429 0.500000 0.500000
6.227768 9.964429 0.500000 0.500000
7.473322 9.964429 0.500000 0.500000
8.718875 9.964429 0.500000 0.500000
9.964429 9.964429 0.500000 0.500000
11.209982 9.964429 0.500000 0.500000
0.000000 11.209982 0.500000 0.500000
1.245554 11.209982 0.500000 0.500000
2.491107 11.209982 0.500000 0.500000
3.736661 11.209982 0.500000 0.500000
