200
0.000000 11.816359
0.000000 11.816359
0.000000 2.500000
0.000000 0.000000 0.500000 0.500000
1.181636 0.000000 0.500000 0.500000
2.363272 0.000000 0.500000 0.500000
3.544908 0.000000 0.500000 0.500000
4.726544 0.000000 0.500000 0.500000
5.908180 0.000000 0.500000 0.500000
7.089815 0.000000 0.500000 0.500000
8.271451 0.000000 0.500000 0.500000
9.453087 0.000000 0.500000 0.500000
10.634723 0.000000 0.500000 0.500000
0.000000 1.181636 0.500000 0.500000
1.181636 1.181636 0.500000 0.500000
2.363272 1.181636 0.500000 0.500000
3.544908 1.181636 0.500000 0.500000
4.726544 1.181636 0.500000 0.500000
5.908180 1.181636 0.500000 0.500000
7.089815 1.181636 0.500000 0.500000
8.271451 1.181636 0.500000 0.500000
9.453087 1.181636 0.500000 0.500000
10.634723 1.181636 0.500000 0.500000
0.000000 2.363272 0.500000 0.500000
1.181636 2.363272 0.500000 0.500000
2.363272 2.363272 0.500000 0.500000
3.544908 2.363272 0.500000 0.500000
4.726544 2.363272 0.500000 0.500000
5.908180 2.363272 0.500000 0.500000
7.089815 2.363272 0.500000 0.500000
8.271451 2.363272 0.500000 0.500000
9.453087 2.363272 0.500000 0.500000
10.634723 2.363272 0.500000 0.500000
0.000000 3.544908 0.500000 0.500000
1.181636 3.544908 0.500000 0.500000
2.363272 3.544908 0.500000 0.500000
3.544908 3.544908 0.500000 0.500000
4.726544 3.544908 0.500000 0.500000
5.908180 3.544908 0.500000 0.500000
7.089815 3.544908 0.500000 0.500000
8.271451 3.544908 0.500000 0.500000
9.453087 3.544908 0.500000 0.500000
10.634723 3.544908 0.500000 0.500000
0.000000 4.726544 0.500000 0.500000
1.181636 4.726544 0.500000 0.500000
2.363272 4.726544 0.500000 0.500000
3.544908 4.726544 0.500000 0.500000
4.726544 4.726544 0.500000 0.500000
5.908180 4.726544 0.500000 0.500000
7.089815 4.726544 0.500000 0.500000
8.271451 4.726544 0.500000 0.500000
9.453087 4.726544 0.500000 0.500000
10.634723 4.726544 0.500000 0.500000
0.000000 5.908180 0.500000 0.500000
1.181636 5.908180 0.500000 0.500000
2.363272 5.908180 0.500000 0.500000
3.544908 5.908180 0.500000 0.500000
4.726544 5.908180 0.500000 0.500000
5.908180 5.908180 0.500000 0.500000
7.089815 5.908180 0.500000 0.500000
8.271451 5.908180 0.500000 0.500000
9.453087 5.908180 0.500000 0.500000
10.634723 5.908180 0.500000 0.500000
0.000000 7.089815 0.500000 0.500000
1.181636 7.089815 0.500000 0.500000
2.363272 7.089815 0.500000 0.500000
3.544908 7.089815 0.500000 0.500000
4.726544 7.089815 0.500000 0.500000
5.908180 7.089815 0.500000 0.500000
7.089815 7.089815 0.500000 0.500000
8.271451 7.089815 0.500000 0.500000
9.453087 7.089815 0.500000 0.500000
10.634723 7.089815 0.500000 0.500000
0.000000 8.271451 0.500000 0.500000
1.181636 8.271451 0.500000 0.500000
2.363272 8.271451 0.500000 0.500000
3.544908 8.271451 0.500000 0.500000
4.726544 8.271451 0.500000 0.500000
5.908180 8.271451 0.500000 0.500000
7.089815 8.271451 0.500000 0.500000
8.271451 8.271451 0.500000 0.500000
9.453087 8.271451 0.500000 0.500000
10.634723 8.271451 0.500000 0.500000
0.000000 9.453087 0.500000 0.500000
1.181636 9.453087 0.500000 0.500000
2.363272 9.453087 0.500000 0.500000
3.544908 9.453087 0.500000 0.500000
4.726544 9.453087 0.500000 0.500000
5.908180 9.453087 0.500000 0.500000
7.089815 9.453087 0.500000 0.500000
8.271451 9.453087 0.500000 0.500000
9.453087 9.453087 0.500000 0.500000
10.634723 9.453087 0.500000 0.500000
0.000000 10.634723 0.500000 0.500000
1.181636 10.634723 0.500000 0.500000
2.363272 10.634723 0.500000 0.500000
3.544908 10.634723 0.500000 0.500000
4.726544 10.634723 0.500000 0.500000
5.908180 10.634723 0.500000 0.500000
7.089815 10.634723 0.500000 0.500000
8.271451 10.634723 0.500000 0.500000
9.453087 10.634723 0.500000 0.500000
10.634723 10.634723 0.500000 0.500000
0.000000 0.000000 2.000000 0.500000
1.181636 0.000000 2.000000 0.500000
2.363272 0.000000 2.000000 0.500000
3.544908 0.000000 2.000000 0.500000
4.726544 0.000000 2.000000 0.500000
5.908180 0.000000 2.000000 0.500000
7.089815 0.000000 2.000000 0.500000
8.271451 0.000000 2.000000 0.500000
9.453087 0.000000 2.000000 0.500000
10.634723 0.000000 2.000000 0.500000
0.000000 1.181636 2.000000 0.500000
1.181636 1.181636 2.000000 0.500000
2.363272 1.181636 2.000000 0.500000
3.544908 1.181636 2.000000 0.500000
4.726544 1.181636 2.000000 0.500000
5.908180 1.181636 2.000000 0.500000
7.089815 1.181636 2.000000 0.500000
8.271451 1.181636 2.000000 0.500000
9.453087 1.181636 2.000000 0.500000
10.634723 1.181636 2.000000 0.500000
0.000000 2.363272 2.000000 0.500000
1.181636 2.363272 2.000000 0.500000
2.363272 2.363272 2.000000 0.500000
3.544908 2.363272 2.000000 0.500000
4.726544 2.363272 2.000000 0.500000
5.908180 2.363272 2.000000 0.500000
7.089815 2.363272 2.000000 0.500000
8.271451 2.363272 2.000000 0.500000
9.453087 2.363272 2.000000 0.500000
10.634723 2.363272 2.000000 0.500000
0.000000 3.544908 2.000000 0.500000
1.181636 3.544908 2.000000 0.500000
2.363272 3.544908 2.000000 0.500000
3.544908 3.544908 2.000000 0.500000
4.726544 3.544908 2.000000 0.500000
5.908180 3.544908 2.000000 0.500000
7.089815 3.544908 2.000000 0.500000
8.271451 3.544908 2.000000 0.500000
