100
0.000000 11.586893
0.000000 11.586893
0.000000 1.300000
0.000000 0.000000 0.650000 0.500000
1.158689 0.000000 0.650000 0.500000
2.317379 0.000000 0.650000 0.500000
3.476068 0.000000 0.650000 0.500000
4.634757 0.000000 0.650000 0.500000
5.793447 0.000000 0.650000 0.500000
6.952136 0.000000 0.650000 0.500000
8.110825 0.000000 0.650000 0.500000
9.269515 0.000000 0.650000 0.500000
10.428204 0.000000 0.650000 0.500000
0.000000 1.158689 0.650000 0.500000
1.158689 1.158689 0.650000 0.500000
2.317379 1.158689 0.650000 0.500000
3.476068 1.158689 0.650000 0.500000
4.634757 1.158689 0.650000 0.500000
5.793447 1.158689 0.650000 0.500000
6.952136 1.158689 0.650000 0.500000
8.110825 1.158689 0.650000 0.500000
9.269515 1.158689 0.650000 0.500000
10.428204 1.158689 0.650000 0.500000
0.000000 2.317379 0.650000 0.500000
1.158689 2.317379 0.650000 0.500000
2.317379 2.317379 0.650000 0.500000
3.476068 2.317379 0.650000 0.500000
4.634757 2.317379 0.650000 0.500000
5.793447 2.317379 0.650000 0.500000
6.952136 2.317379 0.650000 0.500000
8.110825 2.317379 0.650000 0.500000
9.269515 2.317379 0.650000 0.500000
10.428204 2.317379 0.650000 0.500000
0.000000 3.476068 0.650000 0.500000
1.158689 3.476068 0.650000 0.500000
2.317379 3.476068 0.650000 0.500000
3.476068 3.476068 0.650000 0.500000
4.634757 3.476068 0.650000 0.500000
5.793447 3.476068 0.650000 0.500000
6.952136 3.476068 0.650000 0.500000
8.110825 3.476068 0.650000 0.500000
9.269515 3.476068 0.650000 0.500000
10.428204 3.476068 0.650000 0.500000
0.000000 4.634757 0.650000 0.500000
1.158689 4.634757 0.650000 0.500000
2.317379 4.634757 0.650000 0.500000
3.476068 4.634757 0.650000 0.500000
4.634757 4.634757 0.650000 0.500000
5.793447 4.634757 0.650000 0.500000
6.952136 4.634757 0.650000 0.500000
8.110825 4.634757 0.650000 0.500000
9.269515 4.634757 0.650000 0.500000
10.428204 4.634757 0.650000 0.500000
0.000000 5.793447 0.650000 0.500000
1.158689 5.793447 0.650000 0.500000
2.317379 5.793447 0.650000 0.500000
3.476068 5.793447 0.650000 0.500000
4.634757 5.793447 0.650000 0.500000
5.793447 5.793447 0.650000 0.500000
6.952136 5.793447 0.650000 0.500000
8.110825 5.793447 0.650000 0.500000
9.269515 5.793447 0.650000 0.500000
10.428204 5.793447 0.650000 0.500000
0.000000 6.952136 0.650000 0.500000
1.158689 6.952136 0.650000 0.500000
2.317379 6.952136 0.650000 0.500000
3.476068 6.952136 0.650000 0.500000
4.634757 6.952136 0.650000 0.500000
5.793447 6.952136 0.650000 0.500000
6.952136 6.952136 0.650000 0.500000
8.110825 6.952136 0.650000 0.500000
9.269515 6.952136 0.650000 0.500000
10.428204 6.952136 0.650000 0.500000
0.000000 8.110825 0.650000 0.500000
1.158689 8.110825 0.650000 0.500000
2.317379 8.110825 0.650000 0.500000
3.476068 8.110825 0.650000 0.500000
4.634757 8.110825 0.650000 0.500000
5.793447 8.110825 0.650000 0.500000
6.952136 8.110825 0.650000 0.500000
8.110825 8.110825 0.650000 0.500000
9.269515 8.110825 0.650000 0.500000
10.428204 8.110825 0.650000 0.500000
0.000000 9.269515 0.650000 0.500000
1.158689 9.269515 0.650000 0.500000
2.317379 9.269515 0.650000 0.500000
3.476068 9.269515 0.650000 0.500000
4.634757 9.269515 0.650000 0.500000
5.793447 9.269515 0.650000 0.500000
6.952136 9.269515 0.650000 0.500000
8.110825 9.269515 0.650000 0.500000
9.269515 9.269515 0.650000 0.500000
10.428204 9.269515 0.650000 0.500000
0.000000 10.428204 0.650000 0.500000
1.158689 10.428204 0.650000 0.500000
2.317379 10.428204 0.650000 0.500000
3.476068 10.428204 0.650000 0.500000
4.634757 10.428204 0.650000 0.500000
5.793447 10.428204 0.650000 0.500000
6.952136 10.428204 0.650000 0.500000
8.110825 10.428204 0.650000 0.500000
9.269515 10.428204 0.650000 0.500000
10.428204 10.428204 0.650000 0.500000
