100
0.000000 11.165410
0.000000 11.165410
0.000000 1.200000
0.000000 0.000000 0.600000 0.500000
1.116541 0.000000 0.600000 0.500000
2.233082 0.000000 0.600000 0.500000
3.349623 0.000000 0.600000 0.500000
4.466164 0.000000 0.600000 0.500000
5.582705 0.000000 0.600000 0.500000
6.699246 0.000000 0.600000 0.500000
7.815787 0.000000 0.600000 0.500000
8.932328 0.000000 0.600000 0.500000
10.048869 0.000000 0.600000 0.500000
0.000000 1.116541 0.600000 0.500000
1.116541 1.116541 0.600000 0.500000
2.233082 1.116541 0.600000 0.500000
3.349623 1.116541 0.600000 0.500000
4.466164 1.116541 0.600000 0.500000
5.582705 1.116541 0.600000 0.500000
6.699246 1.116541 0.600000 0.500000
7.815787 1.116541 0.600000 0.500000
8.932328 1.116541 0.600000 0.500000
10.048869 1.116541 0.600000 0.500000
0.000000 2.233082 0.600000 0.500000
1.116541 2.233082 0.600000 0.500000
2.233082 2.233082 0.600000 0.500000
3.349623 2.233082 0.600000 0.500000
4.466164 2.233082 0.600000 0.500000
5.582705 2.233082 0.600000 0.500000
6.699246 2.233082 0.600000 0.500000
7.815787 2.233082 0.600000 0.500000
8.932328 2.233082 0.600000 0.500000
10.048869 2.233082 0.600000 0.500000
0.000000 3.349623 0.600000 0.500000
1.116541 3.349623 0.600000 0.500000
2.233082 3.349623 0.600000 0.500000
3.349623 3.349623 0.600000 0.500000
4.466164 3.349623 0.600000 0.500000
5.582705 3.349623 0.600000 0.500000
6.699246 3.349623 0.600000 0.500000
7.815787 3.349623 0.600000 0.500000
8.932328 3.349623 0.600000 0.500000
10.048869 3.349623 0.600000 0.500000
0.000000 4.466164 0.600000 0.500000
1.116541 4.466164 0.600000 0.500000
2.233082 4.466164 0.600000 0.500000
3.349623 4.466164 0.600000 0.500000
4.466164 4.466164 0.600000 0.500000
5.582705 4.466164 0.600000 0.500000
6.699246 4.466164 0.600000 0.500000
7.815787 4.466164 0.600000 0.500000
8.932328 4.466164 0.600000 0.500000
10.048869 4.466164 0.600000 0.500000
0.000000 5.582705 0.600000 0.500000
1.116541 5.582705 0.600000 0.500000
2.233082 5.582705 0.600000 0.500000
3.349623 5.582705 0.600000 0.500000
4.466164 5.582705 0.600000 0.500000
5.582705 5.582705 0.600000 0.500000
6.699246 5.582705 0.600000 0.500000
7.815787 5.582705 0.600000 0.500000
8.932328 5.582705 0.600000 0.500000
10.048869 5.582705 0.600000 0.500000
0.000000 6.699246 0.600000 0.500000
1.116541 6.699246 0.600000 0.500000
2.233082 6.699246 0.600000 0.500000
3.349623 6.699246 0.600000 0.500000
4.466164 6.699246 0.600000 0.500000
5.582705 6.699246 0.600000 0.500000
6.699246 6.699246 0.600000 0.500000
7.815787 6.699246 0.600000 0.500000
8.932328 6.699246 0.600000 0.500000
10.048869 6.699246 0.600000 0.500000
0.000000 7.815787 0.600000 0.500000
1.116541 7.815787 0.600000 0.500000
2.233082 7.815787 0.600000 0.500000
3.349623 7.815787 0.600000 0.500000
4.466164 7.815787 0.600000 0.500000
5.582705 7.815787 0.600000 0.500000
6.699246 7.815787 0.600000 0.500000
7.815787 7.815787 0.600000 0.500000
8.932328 7.815787 0.600000 0.500000
10.048869 7.815787 0.600000 0.500000
0.000000 8.932328 0.600000 0.500000
1.116541 8.932328 0.600000 0.500000
2.233082 8.932328 0.600000 0.500000
3.349623 8.932328 0.600000 0.500000
4.466164 8.932328 0.600000 0.500000
5.582705 8.932328 0.600000 0.500000
6.699246 8.932328 0.600000 0.500000
7.815787 8.932328 0.600000 0.500000
8.932328 8.932328 0.600000 0.500000
10.048869 8.932328 0.600000 0.500000
0.000000 10.048869 0.600000 0.500000
1.116541 10.048869 0.600000 0.500000
2.233082 10.048869 0.600000 0.500000
3.349623 10.048869 0.600000 0.500000
4.466164 10.048869 0.600000 0.500000
5.582705 10.048869 0.600000 0.500000
6.699246 10.048869 0.600000 0.500000
7.815787 10.048869 0.600000 0.500000
8.932328 10.048869 0.600000 0.500000
10.048869 10.048869 0.600000 0.500000
