400
0.000000 11.531586
0.000000 11.531586
0.000000 4.500000
0.000000 0.000000 0.500000 0.500000
1.153159 0.000000 0.500000 0.500000
2.306317 0.000000 0.500000 0.500000
3.459476 0.000000 0.500000 0.500000
4.612634 0.000000 0.500000 0.500000
5.765793 0.000000 0.500000 0.500000
6.918951 0.000000 0.500000 0.500000
8.072110 0.000000 0.500000 0.500000
9.225268 0.000000 0.500000 0.500000
10.378427 0.000000 0.500000 0.500000
0.000000 1.153159 0.500000 0.500000
1.153159 1.153159 0.500000 0.500000
2.306317 1.153159 0.500000 0.500000
3.459476 1.153159 0.500000 0.500000
4.612634 1.153159 0.500000 0.500000
5.765793 1.153159 0.500000 0.500000
6.918951 1.153159 0.500000 0.500000
8.072110 1.153159 0.500000 0.500000
9.225268 1.153159 0.500000 0.500000
10.378427 1.153159 0.500000 0.500000
0.000000 2.306317 0.500000 0.500000
1.153159 2.306317 0.500000 0.500000
2.306317 2.306317 0.500000 0.500000
3.459476 2.306317 0.500000 0.500000
4.612634 2.306317 0.500000 0.500000
5.765793 2.306317 0.500000 0.500000
6.918951 2.306317 0.500000 0.500000
8.072110 2.306317 0.500000 0.500000
9.225268 2.306317 0.500000 0.500000
10.378427 2.306317 0.500000 0.500000
0.000000 3.459476 0.500000 0.500000
1.153159 3.459476 0.500000 0.500000
2.306317 3.459476 0.500000 0.500000
3.459476 3.459476 0.500000 0.500000
4.612634 3.459476 0.500000 0.500000
5.765793 3.459476 0.500000 0.500000
6.918951 3.459476 0.500000 0.500000
8.072110 3.459476 0.500000 0.500000
9.225268 3.459476 0.500000 0.500000
10.378427 3.459476 0.500000 0.500000
0.000000 4.612634 0.500000 0.500000
1.153159 4.612634 0.500000 0.500000
2.306317 4.612634 0.500000 0.500000
3.459476 4.612634 0.500000 0.500000
4.612634 4.612634 0.500000 0.500000
5.765793 4.612634 0.500000 0.500000
6.918951 4.612634 0.500000 0.500000
8.072110 4.612634 0.500000 0.500000
9.225268 4.612634 0.500000 0.500000
10.378427 4.612634 0.500000 0.500000
0.000000 5.765793 0.500000 0.500000
1.153159 5.765793 0.500000 0.500000
2.306317 5.765793 0.500000 0.500000
3.459476 5.765793 0.500000 0.500000
4.612634 5.765793 0.500000 0.500000
5.765793 5.765793 0.500000 0.500000
6.918951 5.765793 0.500000 0.500000
8.072110 5.765793 0.500000 0.500000
9.225268 5.765793 0.500000 0.500000
10.378427 5.765793 0.500000 0.500000
0.000000 6.918951 0.500000 0.500000
1.153159 6.918951 0.500000 0.500000
2.306317 6.918951 0.500000 0.500000
3.459476 6.918951 0.500000 0.500000
4.612634 6.918951 0.500000 0.500000
5.765793 6.918951 0.500000 0.500000
