100
0.000000 10.908699
0.000000 10.908699
0.000000 1.100000
0.000000 0.000000 0.550000 0.500000
1.090870 0.000000 0.550000 0.500000
2.181740 0.000000 0.550000 0.500000
3.272610 0.000000 0.550000 0.500000
4.363480 0.000000 0.550000 0.500000
5.454350 0.000000 0.550000 0.500000
6.545220 0.000000 0.550000 0.500000
7.636090 0.000000 0.550000 0.500000
8.726959 0.000000 0.550000 0.500000
9.817829 0.000000 0.550000 0.500000
0.000000 1.090870 0.550000 0.500000
1.090870 1.090870 0.550000 0.500000
2.181740 1.090870 0.550000 0.500000
3.272610 1.090870 0.550000 0.500000
4.363480 1.090870 0.550000 0.500000
5.454350 1.090870 0.550000 0.500000
6.545220 1.090870 0.550000 0.500000
7.636090 1.090870 0.550000 0.500000
8.726959 1.090870 0.550000 0.500000
9.817829 1.090870 0.550000 0.500000
0.000000 2.181740 0.550000 0.500000
1.090870 2.181740 0.550000 0.500000
2.181740 2.181740 0.550000 0.500000
3.272610 2.181740 0.550000 0.500000
4.363480 2.181740 0.550000 0.500000
5.454350 2.181740 0.550000 0.500000
6.545220 2.181740 0.550000 0.500000
7.636090 2.181740 0.550000 0.500000
8.726959 2.181740 0.550000 0.500000
9.817829 2.181740 0.550000 0.500000
0.000000 3.272610 0.550000 0.500000
1.090870 3.272610 0.550000 0.500000
2.181740 3.272610 0.550000 0.500000
3.272610 3.272610 0.550000 0.500000
4.363480 3.272610 0.550000 0.500000
5.454350 3.272610 0.550000 0.500000
6.545220 3.272610 0.550000 0.500000
7.636090 3.272610 0.550000 0.500000
8.726959 3.272610 0.550000 0.500000
9.817829 3.272610 0.550000 0.500000
0.000000 4.363480 0.550000 0.500000
1.090870 4.363480 0.550000 0.500000
2.181740 4.363480 0.550000 0.500000
3.272610 4.363480 0.550000 0.500000
4.363480 4.363480 0.550000 0.500000
5.454350 4.363480 0.550000 0.500000
6.545220 4.363480 0.550000 0.500000
7.636090 4.363480 0.550000 0.500000
8.726959 4.363480 0.550000 0.500000
9.817829 4.363480 0.550000 0.500000
0.000000 5.454350 0.550000 0.500000
1.090870 5.454350 0.550000 0.500000
2.181740 5.454350 0.550000 0.500000
3.272610 5.454350 0.550000 0.500000
4.363480 5.454350 0.550000 0.500000
5.454350 5.454350 0.550000 0.500000
6.545220 5.454350 0.550000 0.500000
7.636090 5.454350 0.550000 0.500000
8.726959 5.454350 0.550000 0.500000
9.817829 5.454350 0.550000 0.500000
0.000000 6.545220 0.550000 0.500000
1.090870 6.545220 0.550000 0.500000
2.181740 6.545220 0.550000 0.500000
3.272610 6.545220 0.550000 0.500000
4.363480 6.545220 0.550000 0.500000
5.454350 6.545220 0.550000 0.500000
6.545220 6.545220 0.550000 0.500000
7.636090 6.545220 0.550000 0.500000
8.726959 6.545220 0.550000 0.500000
9.817829 6.545220 0.550000 0.500000
0.000000 7.636090 0.550000 0.500000
1.090870 7.636090 0.550000 0.500000
2.181740 7.636090 0.550000 0.500000
3.272610 7.636090 0.550000 0.500000
4.363480 7.636090 0.550000 0.500000
5.454350 7.636090 0.550000 0.500000
6.545220 7.636090 0.550000 0.500000
7.636090 7.636090 0.550000 0.500000
8.726959 7.636090 0.550000 0.500000
9.817829 7.636090 0.550000 0.500000
0.000000 8.726959 0.550000 0.500000
1.090870 8.726959 0.550000 0.500000
2.181740 8.726959 0.550000 0.500000
3.272610 8.726959 0.550000 0.500000
4.363480 8.726959 0.550000 0.500000
5.454350 8.726959 0.550000 0.500000
6.545220 8.726959 0.550000 0.500000
7.636090 8.726959 0.550000 0.500000
8.726959 8.726959 0.550000 0.500000
9.817829 8.726959 0.550000 0.500000
0.000000 9.817829 0.550000 0.500000
1.090870 9.817829 0.550000 0.500000
2.181740 9.817829 0.550000 0.500000
3.272610 9.817829 0.550000 0.500000
4.363480 9.817829 0.550000 0.500000
5.454350 9.817829 0.550000 0.500000
6.545220 9.817829 0.550000 0.500000
7.636090 9.817829 0.550000 0.500000
8.726959 9.817829 0.550000 0.500000
9.817829 9.817829 0.550000 0.500000
