200

2.721343	10.647658	1.491385	0.500000
6.805991	3.443355	1.466546	0.500000
6.284785	0.517456	1.473820	0.500000
5.232102	9.366584	1.345441	0.500000
5.274611	7.851433	1.482493	0.500000
2.506663	7.542861	1.428509	0.500000
10.154959	6.732320	0.568074	0.500000
6.761619	9.864249	0.608449	0.500000
2.261716	5.107272	1.400360	0.500000
11.324872	9.134990	1.348725	0.500000
1.113419	8.995706	1.345842	0.500000
1.030804	10.759218	0.511162	0.500000
7.390590	10.237233	1.477119	0.500000
3.267937	10.362592	0.548762	0.500000
7.664897	11.345414	1.410408	0.500000
1.712036	0.816383	1.270463	0.500000
9.998428	1.317466	0.510925	0.500000
0.668540	11.264918	1.444679	0.500000
5.547975	11.205618	1.314724	0.500000
3.275124	11.426239	0.558733	0.500000
4.703838	10.318327	1.340375	0.500000
8.197852	2.428728	1.487780	0.500000
10.455727	10.800252	0.510986	0.500000
9.840684	2.708493	1.051704	0.500000
4.658160	3.322151	0.525042	0.500000
5.045738	4.450271	1.410879	0.500000
6.152935	4.220211	1.462083	0.500000
3.904830	6.020572	0.659233	0.500000
10.137248	4.435441	0.599961	0.500000
9.055225	2.325454	0.544227	0.500000
2.065680	7.018827	0.515843	0.500000
0.395066	8.215383	1.381104	0.500000
4.201857	11.034803	0.763740	0.500000
5.458712	10.284662	0.568498	0.500000
8.902241	8.664406	1.403825	0.500000
3.120181	4.321422	1.300981	0.500000
4.478728	2.556524	1.379077	0.500000
7.385768	2.442335	0.712157	0.500000
6.552895	10.963259	1.384985	0.500000
5.990647	2.736070	1.442025	0.500000
2.665888	3.310723	1.491105	0.500000
5.867425	9.253024	0.573345	0.500000
0.515306	8.881184	0.522266	0.500000
8.992811	5.561979	1.456330	0.500000
0.906824	6.381869	0.557539	0.500000
5.274009	2.466086	0.762162	0.500000
7.773025	3.776141	1.438285	0.500000
4.116427	4.843135	1.463309	0.500000
5.935038	8.602901	1.486206	0.500000
11.390537	11.220261	0.702123	0.500000
8.184984	5.496394	0.562122	0.500000
11.166706	6.980769	0.581486	0.500000
3.614544	0.399332	1.462348	0.500000
9.338821	6.057785	0.621565	0.500000
7.854276	7.438581	0.640931	0.500000
2.827579	5.266907	0.507444	0.500000
3.279236	3.323863	0.544493	0.500000
6.620957	8.377247	0.749429	0.500000
7.150382	3.397220	0.501569	0.500000
10.592567	7.251641	1.434986	0.500000
3.719477	10.472424	1.494254	0.500000
7.264837	11.033362	0.502785	0.500000
1.549307	8.556117	0.539962	0.500000
2.046092	10.488006	0.543980	0.500000
5.599871	8.166487	0.557532	0.500000
3.265511	5.511915	1.472545	0.500000
0.764775	4.769700	1.472292	0.500000
4.265498	6.846503	1.469004	0.500000
0.324404	4.353358	0.507852	0.500000
8.994258	3.143159	1.490488	0.500000
0.830592	2.062817	0.544040	0.500000
2.274371	8.724858	1.487354	0.500000
9.974251	5.075879	1.472336	0.500000
10.493917	9.463814	0.521150	0.500000
5.280614	1.119120	1.485336	0.500000
2.923384	6.337141	0.542011	0.500000
4.681794	1.466885	0.700807	0.500000
0.084791	3.290945	0.596097	0.500000
7.531058	9.020795	0.526704	0.500000
