200

4.332238	4.780432	0.506859	0.500000
5.397818	4.586818	1.851781	0.500000
11.238722	0.249325	0.779267	0.500000
11.075851	5.771161	1.217526	0.500000
3.127303	0.906956	1.921697	0.500000
10.612965	4.763566	1.091138	0.500000
4.771533	2.318370	2.238717	0.500000
6.626605	1.017468	1.426269	0.500000
5.204698	11.216703	0.904714	0.500000
7.643723	6.504458	2.763660	0.500000
5.122801	5.174547	1.050166	0.500000
10.832221	0.612881	2.247404	0.500000
2.548730	6.088176	1.786430	0.500000
1.172978	10.458282	1.634269	0.500000
9.449824	4.951264	2.976717	0.500000
5.392000	0.945979	0.663538	0.500000
10.308057	0.312897	3.193449	0.500000
5.575237	6.384943	2.403186	0.500000
2.234270	8.538205	1.717020	0.500000
5.823212	3.582975	2.068933	0.500000
5.901769	9.990837	0.548386	0.500000
6.509510	6.020992	2.469959	0.500000
8.524306	9.783593	1.684394	0.500000
8.334173	8.433149	0.789570	0.500000
1.750013	9.446030	1.784335	0.500000
4.316242	1.141238	1.606459	0.500000
10.050558	0.077044	0.589297	0.500000
8.856740	6.604406	1.468046	0.500000
8.137525	4.648173	0.525760	0.500000
9.127303	4.297029	1.324521	0.500000
0.410932	7.697903	0.634958	0.500000
7.901108	6.071304	1.839118	0.500000
2.393593	5.341847	0.720810	0.500000
7.018582	2.341450	2.427359	0.500000
8.011796	9.617756	0.622053	0.500000
7.550164	5.487012	0.701981	0.500000
6.048057	5.831233	1.562917	0.500000
8.145642	7.424426	2.167801	0.500000
5.213551	4.122979	0.657178	0.500000
6.468069	6.419464	0.676567	0.500000
9.521386	1.027019	2.989747	0.500000
9.944318	9.557404	2.205310	0.500000
6.974333	9.730422	0.507760	0.500000
7.917093	1.858254	1.828832	0.500000
6.872552	3.653230	2.390627	0.500000
6.657815	10.805296	2.580435	0.500000
4.561161	9.436807	1.107479	0.500000
5.637422	8.966954	0.603856	0.500000
3.981951	5.591888	1.082463	0.500000
8.991949	5.362478	0.839183	0.500000
10.468399	5.672265	2.360446	0.500000
11.397563	1.803101	1.971027	0.500000
8.737627	4.840625	2.171350	0.500000
3.119915	5.211060	1.847590	0.500000
2.203915	0.089484	1.553659	0.500000
3.980720	4.302785	1.370498	0.500000
7.734195	9.981845	2.727445	0.500000
9.022392	3.369442	1.832958	0.500000
4.347853	0.350842	0.868496	0.500000
11.333136	1.688251	0.742496	0.500000
2.930898	8.234764	0.628838	0.500000
2.111079	7.604207	0.625461	0.500000
7.154806	4.387191	0.761656	0.500000
0.184241	8.398077	1.421830	0.500000
11.117669	10.040181	0.587917	0.500000
6.260765	4.229971	1.313139	0.500000
5.143339	7.377163	2.271923	0.500000
0.373396	3.409750	0.645229	0.500000
7.193082	7.043722	2.033917	0.500000
7.461556	9.544000	1.687643	0.500000
11.160772	3.007581	2.000431	0.500000
7.084413	2.770983	1.083673	0.500000
10.972108	3.929746	1.510827	0.500000
1.817596	3.721725	0.744360	0.500000
4.268688	8.612283	0.612102	0.500000
3.376441	10.367618	1.060344	0.500000
10.036520	10.488154	0.603255	0.500000
5.978362	5.245071	0.500539	0.500000
0.885442	6.624171	1.417859	0.500000
3.388276	1.308814	0.522713	0.500000
6.475451	10.388967	1.268447	0.500000
8.424406	8.362031	2.921831	0.500000
10.568173	1.025157	1.155136	0.500000
11.159229	9.757316	3.407765	0.500000
5.568957	1.266806	1.994634	0.500000
4.513415	5.389113	2.266534	0.500000
5.880216	1.969673	0.539059	0.500000
9.950565	0.207989	1.644933	0.500000
1.696492	1.675902	1.534683	0.500000
6.956415	1.849712	0.589427	0.500000
1.365053	0.041020	0.981003	0.500000
4.915436	3.731543	1.536709	0.500000
6.298178	7.116113	2.600023	0.500000
3.703559	6.666061	1.663393	0.500000
0.568263	0.962708	1.537112	0.500000
9.361366	1.293006	1.837009	0.500000
7.964340	10.853040	0.759325	0.500000
3.369400	7.266611	0.882642	0.500000
2.556180	1.106627	1.078075	0.500000
11.431490	6.590793	2.458765	0.500000
5.628680	9.381008	2.468310	0.500000
4.844461	2.199801	1.166756	0.500000
10.845363	9.321155	1.506757	0.500000
9.939841	1.994981	0.549756	0.500000
3.242587	8.922763	1.756623	0.500000
9.124497	10.838944	2.580859	0.500000
10.251788	7.433498	3.293386	0.500000
2.549909	9.566406	0.645788	0.500000
0.246685	2.606700	1.241809	0.500000
8.600289	1.774858	2.651998	0.500000
10.212927	7.633850	0.801243	0.500000
11.395550	5.492896	3.483977	0.500000
3.208892	5.958486	0.508173	0.500000
1.718424	4.188400	1.696367	0.500000
8.017619	7.371947	0.792989	0.500000
0.373976	4.692152	0.673719	0.500000
9.524344	5.562487	1.895077	0.500000
5.245565	8.195384	1.555791	0.500000
7.808660	11.346398	2.335850	0.500000
8.754023	6.893139	2.993292	0.500000
8.195149	2.703118	2.772093	0.500000
10.376331	5.571383	0.519074	0.500000
7.914476	3.779404	1.044042	0.500000
6.104052	2.353053	1.873048	0.500000
11.091696	2.260473	3.147244	0.500000
11.242041	3.445032	3.101917	0.500000
11.321037	8.285743	3.181742	0.500000
4.454969	10.404897	0.705490	0.500000
6.217847	8.430984	2.560747	0.500000
3.336612	0.097349	1.367985	0.500000
2.366932	10.542706	1.442275	0.500000
9.453498	8.261832	3.148321	0.500000
3.739801	3.038921	0.807225	0.500000
4.385183	8.315265	2.117696	0.500000
11.171537	10.857056	2.111538	0.500000
3.964594	3.033707	2.056613	0.500000
3.799649	2.020097	1.853792	0.500000
4.334538	7.018010	0.768400	0.500000
2.418006	6.604767	0.609232	0.500000
11.293112	0.878428	3.105134	0.500000
7.990600	1.993994	0.658192	0.500000
9.082802	7.705067	1.846961	0.500000
2.995642	7.576449	1.805037	0.500000
11.196463	6.527840	3.458764	0.500000
5.554648	10.812459	2.328343	0.500000
9.098717	3.809434	2.821972	0.500000
2.524007	2.103621	0.564546	0.500000
1.434316	5.726489	0.853395	0.500000
5.281141	7.215541	1.173398	0.500000
10.487589	5.045778	3.344561	0.500000
2.014615	7.061974	1.803590	0.500000
10.824639	6.744775	1.287853	0.500000
0.368474	6.200898	0.631591	0.500000
8.147556	6.339231	0.740992	0.500000
9.850679	6.500858	0.517484	0.500000
3.221445	10.781655	2.014507	0.500000
9.274325	0.896802	0.523567	0.500000
6.644856	8.398353	1.156416	0.500000
7.654575	10.526836	1.699373	0.500000
10.169689	3.299860	1.694312	0.500000
4.119349	11.273693	2.063106	0.500000
4.687643	6.537145	1.849304	0.500000
9.056558	10.787286	1.529054	0.500000
10.311449	8.497578	2.532765	0.500000
6.464201	5.021727	2.058523	0.500000
1.262197	8.564925	1.379535	0.500000
1.500681	2.442906	0.873734	0.500000
9.567158	9.635844	0.996697	0.500000
11.351920	4.953946	2.378255	0.500000
10.231470	9.309348	3.249793	0.500000
1.368567	4.723856	0.523455	0.500000
7.367924	0.241860	1.132943	0.500000
5.933499	3.025866	0.991288	0.500000
9.079762	8.961703	2.185248	0.500000
1.293119	3.083811	1.656344	0.500000
3.809675	9.720543	2.051398	0.500000
9.291895	8.657812	0.998907	0.500000
2.670777	2.689462	1.912537	0.500000
8.105319	8.676231	1.816788	0.500000
6.158606	7.610515	0.510400	0.500000
9.550326	10.107938	3.158463	0.500000
9.618085	5.993026	3.056094	0.500000
10.615713	2.872752	0.785765	0.500000
1.047930	1.474819	0.650514	0.500000
8.309093	0.743547	2.680299	0.500000
2.839818	4.163020	0.610018	0.500000
10.054838	7.000310	2.065272	0.500000
4.046787	2.071246	0.523302	0.500000
1.100758	9.892053	0.531259	0.500000
4.696437	10.210670	2.299271	0.500000
6.575712	9.567976	2.161136	0.500000
0.698414	5.469518	1.516117	0.500000
