400

5.977152	6.043453	3.123481	0.500000
8.871190	1.843711	0.524911	0.500000
5.304744	0.729667	1.410340	0.500000
11.957654	2.974997	0.859472	0.500000
7.055359	2.631750	3.436952	0.500000
12.559484	1.638452	3.410434	0.500000
4.713355	8.481553	1.656217	0.500000
7.982517	2.950429	0.558028	0.500000
9.990988	1.796062	3.441102	0.500000
3.116031	1.163848	2.493759	0.500000
3.279169	10.951115	2.454733	0.500000
3.624272	5.908196	3.457101	0.500000
10.975761	2.420819	0.802734	0.500000
12.683708	9.839500	1.717641	0.500000
2.814342	9.795575	2.254555	0.500000
12.059183	5.911563	3.100852	0.500000
13.027124	3.778607	1.758561	0.500000
8.345596	0.745228	0.531162	0.500000
10.318447	11.187070	2.781604	0.500000
7.204863	7.461010	0.519344	0.500000
5.192377	3.752288	0.505787	0.500000
6.644831	8.314103	0.577918	0.500000
12.668786	4.948133	3.318634	0.500000
4.064890	0.976024	0.514680	0.500000
11.105237	6.930969	1.173968	0.500000
6.322647	5.929401	2.020668	0.500000
6.401422	10.625721	1.440512	0.500000
8.571444	5.952236	3.265942	0.500000
3.060838	1.254572	0.666179	0.500000
7.137132	9.020874	1.322216	0.500000
3.835819	2.001729	0.827699	0.500000
10.403482	3.043751	1.657448	0.500000
5.102430	7.770677	2.723997	0.500000
10.797900	2.711271	3.309689	0.500000
11.459068	0.806611	2.053660	0.500000
1.336448	2.769480	2.392508	0.500000
8.674394	10.139242	3.278175	0.500000
12.176238	7.109311	3.451745	0.500000
10.789075	4.141130	1.099744	0.500000
12.084707	4.864223	1.516869	0.500000
8.858473	1.251617	3.231533	0.500000
11.926409	10.189218	3.441048	0.500000
5.267619	0.198931	2.381929	0.500000
0.525220	0.538802	2.840318	0.500000
6.553957	1.352867	2.161115	0.500000
3.225948	0.202766	0.682654	0.500000
9.891010	0.000621	1.378310	0.500000
3.730318	0.619298	1.746492	0.500000
1.480125	7.199281	0.515451	0.500000
1.922397	6.045146	0.739597	0.500000
10.208114	5.415820	0.555504	0.500000
2.365983	9.032920	1.768851	0.500000
2.463538	4.613726	0.624426	0.500000
