300
0.000000 10.180652
0.000000 8.816703
0.000000 3.500000
10.171634	0.031936	0.585098	0.500000
1.028867	0.006257	0.535192	0.500000
2.030727	8.807842	0.505970	0.500000
3.061799	8.801459	0.506606	0.500000
4.080507	0.009375	0.507310	0.500000
5.111670	0.002075	0.517463	0.500000
6.129999	8.798209	0.521140	0.500000
7.131983	0.005410	0.506836	0.500000
8.163216	8.803577	0.588734	0.500000
9.173820	8.811290	0.526756	0.500000
0.534442	0.919107	0.609645	0.500000
1.541001	0.871220	0.528429	0.500000
2.569276	0.871674	0.501394	0.500000
3.581578	0.877216	0.527250	0.500000
4.582410	0.877591	0.514395	0.500000
5.608752	0.908858	0.534369	0.500000
6.615739	0.863248	0.540838	0.500000
7.634549	0.878341	0.538799	0.500000
8.659606	0.870936	0.554746	0.500000
9.666219	0.904127	0.575221	0.500000
10.163812	1.784404	0.602610	0.500000
1.043384	1.782155	0.551869	0.500000
2.048893	1.736188	0.588580	0.500000
3.060913	1.744441	0.500608	0.500000
4.079855	1.751163	0.585036	0.500000
5.079984	1.766867	0.505363	0.500000
6.102307	1.780783	0.502952	0.500000
7.124196	1.762729	0.555605	0.500000
8.147096	1.746169	0.558765	0.500000
9.150762	1.764257	0.533404	0.500000
0.523627	2.645294	0.502997	0.500000
1.549382	2.678576	0.535568	0.500000
2.554341	2.661793	0.548313	0.500000
3.563390	2.622575	0.521602	0.500000
4.576759	2.641234	0.523350	0.500000
5.577353	2.656734	0.584878	0.500000
6.624524	2.641405	0.505651	0.500000
7.627251	2.654784	0.558897	0.500000
8.637138	2.638974	0.634166	0.500000
9.641989	2.648328	0.527645	0.500000
0.018595	3.519102	0.526126	0.500000
1.019743	3.550942	0.548178	0.500000
2.029079	3.567991	0.541437	0.500000
3.042321	3.541126	0.505705	0.500000
4.059557	3.517570	0.569815	0.500000
5.086327	3.529367	0.550803	0.500000
6.129350	3.509952	0.562912	0.500000
7.138463	3.534517	0.558492	0.500000
8.138940	3.514526	0.558574	0.500000
9.160049	3.524327	0.561390	0.500000
0.495611	4.406277	0.530231	0.500000
1.516376	4.427532	0.512490	0.500000
2.544286	4.427796	0.535832	0.500000
3.561498	4.414498	0.566167	0.500000
4.565720	4.407055	0.575453	0.500000
5.600900	4.399070	0.577605	0.500000
6.610792	4.385894	0.504941	0.500000
7.639580	4.430648	0.516999	0.500000
8.648342	4.400272	0.521389	0.500000
9.665420	4.387089	0.532738	0.500000
10.154514	5.270428	0.528523	0.500000
0.993097	5.286940	0.525548	0.500000
2.024256	5.306037	0.555747	0.500000
3.030768	5.299955	0.598798	0.500000
4.075947	5.286201	0.578091	0.500000
5.100699	5.293972	0.504001	0.500000
6.113724	5.284044	0.588455	0.500000
7.131859	5.303503	0.527533	0.500000
8.147596	5.292768	0.512895	0.500000
9.149713	5.304585	0.596640	0.500000
0.506943	6.204131	0.538908	0.500000
1.520823	6.188115	0.533480	0.500000
2.538657	6.184107	0.570631	0.500000
3.576093	6.152716	0.569828	0.500000
4.591458	6.163854	0.511001	0.500000
5.618660	6.172079	0.515235	0.500000
6.634033	6.171549	0.525784	0.500000
7.635515	6.175692	0.560160	0.500000
8.647184	6.167462	0.537194	0.500000
9.681223	6.175544	0.555229	0.500000
10.179670	7.072517	0.554462	0.500000
1.016059	7.071837	0.580896	0.500000
2.021652	7.054957	0.529504	0.500000
3.075670	7.043506	0.501916	0.500000
4.076473	7.032019	0.616148	0.500000
5.096179	7.033353	0.634588	0.500000
6.122776	7.068451	0.555252	0.500000
7.144538	7.061219	0.515761	0.500000
8.150264	7.056398	0.513890	0.500000
9.161460	7.048727	0.552307	0.500000
0.518450	7.943807	0.535178	0.500000
1.531607	7.935663	0.587512	0.500000
2.530488	7.929963	0.538573	0.500000
3.572071	7.914133	0.603460	0.500000
4.587720	7.890770	0.511528	0.500000
5.621894	7.934841	0.583405	0.500000
6.642749	7.929039	0.518793	0.500000
7.643189	7.943895	0.573696	0.500000
8.683517	7.934244	0.568553	0.500000
9.693781	7.947623	0.539369	0.500000
0.486618	0.447473	1.800960	0.500000
1.504288	0.451528	1.822235	0.500000
2.541757	0.436199	1.828180	0.500000
3.569714	0.446849	1.725090	0.500000
4.579913	0.433509	1.717829	0.500000
5.617084	0.445157	1.814114	0.500000
6.609128	0.426815	1.580455	0.500000
7.639492	0.440378	1.764284	0.500000
8.642218	0.447491	1.777188	0.500000
9.659714	0.457071	1.772521	0.500000
1.006458	1.319190	1.760063	0.500000
2.045300	1.307632	1.701666	0.500000
3.041938	1.303514	1.827857	0.500000
4.088169	1.316808	1.780702	0.500000
5.096218	1.328223	1.652364	0.500000
6.107558	1.324464	1.677490	0.500000
7.147292	1.319671	1.743708	0.500000
8.161425	1.327717	1.805986	0.500000
9.161123	1.322545	1.713332	0.500000
10.176975	1.317240	1.695392	0.500000
0.502968	2.205036	1.684392	0.500000
1.510722	2.194191	1.782027	0.500000
2.545621	2.172328	1.746741	0.500000
3.558579	2.167254	1.825555	0.500000
4.566727	2.232512	1.745964	0.500000
5.593578	2.211457	1.730029	0.500000
6.603842	2.212328	1.795625	0.500000
7.636857	2.199238	1.784114	0.500000
8.659224	2.200157	1.709595	0.500000
9.661683	2.192539	1.714033	0.500000
1.003977	3.092700	1.769730	0.500000
2.005992	3.100509	1.777584	0.500000
3.034484	3.061910	1.746765	0.500000
4.062985	3.083729	1.593833	0.500000
5.089552	3.084416	1.664841	0.500000
6.120496	3.095496	1.763543	0.500000
7.119579	3.088030	1.807107	0.500000
8.174025	3.075500	1.747277	0.500000
9.174639	3.066525	1.695444	0.500000
10.168698	3.065351	1.821000	0.500000
0.489182	3.958422	1.771104	0.500000
1.515943	4.001416	1.841276	0.500000
2.535630	3.948946	1.711746	0.500000
3.538101	3.938168	1.727934	0.500000
4.597410	3.961718	1.740797	0.500000
5.613051	3.961683	1.798800	0.500000
6.647535	3.966012	1.719907	0.500000
7.648405	3.966271	1.727447	0.500000
8.647740	3.958239	1.774698	0.500000
9.665798	3.962330	1.754820	0.500000
1.008688	4.866051	1.734175	0.500000
2.052205	4.863370	1.746886	0.500000
3.056231	4.831374	1.663621	0.500000
4.059395	4.803927	1.799643	0.500000
5.075178	4.841992	1.722481	0.500000
6.092844	4.860191	1.675759	0.500000
7.118337	4.848713	1.750492	0.500000
8.153913	4.847355	1.810312	0.500000
9.165154	4.833468	1.875103	0.500000
10.159260	4.841304	1.745226	0.500000
0.512464	5.739881	1.778245	0.500000
1.535706	5.727612	1.821365	0.500000
2.546038	5.745108	1.748855	0.500000
3.569849	5.745189	1.788037	0.500000
4.584632	5.746992	1.772178	0.500000
5.613839	5.750259	1.871050	0.500000
6.620048	5.737876	1.741678	0.500000
7.655882	5.712537	1.637493	0.500000
8.664584	5.708086	1.617662	0.500000
9.686252	5.733864	1.744406	0.500000
1.015908	6.613578	1.702578	0.500000
2.023392	6.613828	1.630988	0.500000
3.049940	6.612238	1.735337	0.500000
4.102257	6.653229	1.786866	0.500000
5.103534	6.620139	1.802085	0.500000
6.098975	6.612485	1.694334	0.500000
7.159537	6.605974	1.800675	0.500000
8.177929	6.581318	1.725757	0.500000
9.174064	6.602951	1.816021	0.500000
0.008329	6.605050	1.723717	0.500000
0.511202	7.488923	1.802044	0.500000
1.511890	7.486465	1.860236	0.500000
2.541432	7.473091	1.659889	0.500000
3.539716	7.491064	1.832281	0.500000
4.612323	7.513914	1.918399	0.500000
5.607424	7.495696	1.682762	0.500000
6.620381	7.474137	1.590238	0.500000
7.629116	7.493661	1.642453	0.500000
8.665856	7.481608	1.802456	0.500000
9.692786	7.513039	1.700739	0.500000
1.014140	8.380602	1.732396	0.500000
2.042769	8.377053	1.790509	0.500000
3.059635	8.383177	1.742525	0.500000
4.093567	8.353305	1.717860	0.500000
5.095876	8.377526	1.738468	0.500000
6.106761	8.360620	1.771286	0.500000
7.133273	8.391536	1.691879	0.500000
8.155066	8.377330	1.816448	0.500000
9.187124	8.385878	1.721124	0.500000
0.011004	8.381216	1.750928	0.500000
0.016400	0.002838	2.917618	0.500000
1.032590	8.801080	2.992007	0.500000
2.035744	0.012760	2.996998	0.500000
3.039380	0.013828	2.924998	0.500000
4.058984	8.810514	2.974869	0.500000
5.100958	0.001348	2.989877	0.500000
6.102117	0.014014	2.967130	0.500000
7.106071	0.024072	2.977887	0.500000
8.130262	0.009497	2.933595	0.500000
9.176578	8.815795	2.984805	0.500000
0.510562	0.876970	2.975451	0.500000
1.526789	0.882270	2.994168	0.500000
2.543192	0.888235	2.952972	0.500000
3.560862	0.877830	2.951189	0.500000
4.589015	0.861749	2.872923	0.500000
5.589766	0.887650	2.968980	0.500000
6.606083	0.893238	2.900575	0.500000
7.633273	0.885591	2.979495	0.500000
8.632569	0.888301	2.874087	0.500000
9.686178	0.865804	2.973189	0.500000
10.166600	1.766906	2.963620	0.500000
1.016471	1.749822	2.937784	0.500000
2.037680	1.768449	2.998449	0.500000
3.047396	1.751563	2.923223	0.500000
4.067881	1.761894	2.987856	0.500000
5.069313	1.757819	2.980789	0.500000
6.117518	1.776120	2.962938	0.500000
7.117362	1.783665	2.988024	0.500000
8.120656	1.761801	2.918253	0.500000
9.139352	1.771217	2.969571	0.500000
0.508233	2.631648	2.988290	0.500000
1.517121	2.621077	2.932954	0.500000
2.544209	2.630917	2.936918	0.500000
3.580168	2.634920	2.944084	0.500000
4.576758	2.656534	2.844620	0.500000
5.575608	2.643437	2.927113	0.500000
6.605062	2.660226	2.937442	0.500000
7.641719	2.648026	2.993426	0.500000
8.669194	2.683094	2.892922	0.500000
9.686285	2.643605	2.890926	0.500000
0.009941	3.543890	2.969559	0.500000
1.042197	3.511555	2.925236	0.500000
2.042055	3.499181	2.970069	0.500000
3.054100	3.513526	2.994218	0.500000
4.068494	3.529156	2.963542	0.500000
5.077936	3.524714	2.958345	0.500000
6.109617	3.531591	2.998215	0.500000
7.114413	3.531152	2.978073	0.500000
8.144163	3.540280	2.966539	0.500000
9.189624	3.546552	2.988572	0.500000
0.530986	4.415164	2.965534	0.500000
1.557084	4.380277	2.942977	0.500000
2.555472	4.390795	2.856382	0.500000
3.560843	4.397357	2.926477	0.500000
4.565872	4.415267	2.858856	0.500000
5.572684	4.402317	2.968230	0.500000
6.610755	4.408267	2.991978	0.500000
7.635346	4.402185	2.972553	0.500000
8.645672	4.419809	2.995782	0.500000
9.686487	4.411370	2.885206	0.500000
0.020414	5.286669	2.945857	0.500000
1.026522	5.290529	2.979746	0.500000
2.042950	5.282256	2.991133	0.500000
3.054552	5.259444	2.950255	0.500000
4.064852	5.283300	2.942285	0.500000
5.075487	5.280063	2.960935	0.500000
6.087460	5.281063	2.932503	0.500000
7.114077	5.310088	2.997190	0.500000
8.138007	5.288365	2.989009	0.500000
9.185904	5.285262	2.981554	0.500000
0.529327	6.167908	2.979460	0.500000
1.532641	6.179233	2.974288	0.500000
2.538695	6.164524	2.969288	0.500000
3.570180	6.170954	2.961804	0.500000
4.586379	6.178277	2.947375	0.500000
5.591742	6.169560	2.967494	0.500000
6.601281	6.174676	2.954778	0.500000
7.639894	6.155727	2.891590	0.500000
8.672245	6.154565	2.935272	0.500000
9.696758	6.170596	2.984570	0.500000
10.167442	7.053694	2.982831	0.500000
1.008716	7.053018	2.886607	0.500000
2.042603	7.053885	2.995545	0.500000
3.060322	7.032332	2.956389	0.500000
4.065135	7.043133	2.997986	0.500000
5.109717	7.062652	2.974787	0.500000
6.110812	7.062535	2.929305	0.500000
7.137217	7.060093	2.901403	0.500000
