400

10.466185	0.023630	0.511932	0.500000
1.037352	0.017710	0.543134	0.500000
2.099488	9.053291	0.528958	0.500000
3.163976	0.030643	0.503105	0.500000
4.177313	9.074618	0.577550	0.500000
5.178249	0.007202	0.511002	0.500000
6.307224	9.047967	0.520897	0.500000
7.373596	9.065938	0.517436	0.500000
8.375881	9.051501	0.569916	0.500000
9.452800	0.009985	0.586635	0.500000
0.516524	0.932529	0.556987	0.500000
1.593058	0.904650	0.614633	0.500000
2.614843	0.902733	0.508651	0.500000
3.664568	0.990460	0.568023	0.500000
4.770901	0.936285	0.532250	0.500000
5.794673	0.899391	0.521724	0.500000
6.798872	0.936295	0.510317	0.500000
7.844118	0.870256	0.503954	0.500000
8.942020	0.932278	0.516897	0.500000
9.943199	0.935051	0.552587	0.500000
10.475121	1.835021	0.526607	0.500000
1.022597	1.829941	0.596426	0.500000
2.027404	1.860302	0.535868	0.500000
3.156611	1.874813	0.524067	0.500000
4.200593	1.846875	0.512663	0.500000
5.278342	1.825791	0.500412	0.500000
6.285044	1.858511	0.578464	0.500000
7.302342	1.830463	0.531305	0.500000
8.389924	1.832102	0.503398	0.500000
9.442675	1.866029	0.549127	0.500000
0.537354	2.723728	0.509934	0.500000
1.570022	2.790145	0.588893	0.500000
2.610909	2.750711	0.540938	0.500000
3.614364	2.771479	0.570340	0.500000
4.711264	2.746523	0.539107	0.500000
5.758704	2.713204	0.532627	0.500000
6.869233	2.749267	0.555745	0.500000
7.944540	2.742416	0.546316	0.500000
8.950481	2.742099	0.537424	0.500000
9.953263	2.751590	0.503819	0.500000
10.458639	3.658294	0.589582	0.500000
1.051885	3.721689	0.607501	0.500000
2.116559	3.633842	0.508727	0.500000
3.125180	3.644575	0.518723	0.500000
4.162912	3.635767	0.555182	0.500000
5.248090	3.607514	0.513733	0.500000
6.265741	3.676911	0.544122	0.500000
7.338401	3.688646	0.506534	0.500000
8.402938	3.636911	0.513924	0.500000
9.432255	3.652962	0.551347	0.500000
0.508766	4.571741	0.513492	0.500000
1.623721	4.570704	0.537010	0.500000
2.636003	4.583640	0.547970	0.500000
3.654423	4.508490	0.528211	0.500000
4.657586	4.506808	0.530380	0.500000
5.764104	4.598368	0.553776	0.500000
6.795235	4.565807	0.531600	0.500000
7.862835	4.553961	0.512782	0.500000
8.870651	4.545025	0.511711	0.500000
9.923246	4.563676	0.603431	0.500000
0.024538	5.456786	0.549154	0.500000
1.065724	5.413106	0.532074	0.500000
2.122255	5.477518	0.509122	0.500000
3.154434	5.458372	0.517094	0.500000
4.235709	5.500698	0.535177	0.500000
5.260974	5.505355	0.506385	0.500000
6.304230	5.466594	0.515348	0.500000
7.327297	5.432297	0.548430	0.500000
8.422195	5.465299	0.555220	0.500000
9.461270	5.485542	0.556344	0.500000
0.515969	6.340776	0.557075	0.500000
1.601636	6.380526	0.519610	0.500000
2.653714	6.348785	0.500235	0.500000
3.661395	6.405976	0.500821	0.500000
4.707226	6.387566	0.527730	0.500000
5.795612	6.363901	0.558700	0.500000
6.848789	6.417823	0.554066	0.500000
7.850048	6.368827	0.505802	0.500000
8.921091	6.353535	0.509109	0.500000
9.942496	6.404755	0.577091	0.500000
0.024462	7.280411	0.531224	0.500000
1.027933	7.235280	0.519177	0.500000
2.088147	7.316824	0.530917	0.500000
3.114313	7.278184	0.525146	0.500000
4.147112	7.311124	0.531593	0.500000
5.242585	7.253623	0.535519	0.500000
6.280677	7.255244	0.504337	0.500000
7.348586	7.288520	0.591395	0.500000
8.348145	7.240743	0.592083	0.500000
9.412334	7.273238	0.533769	0.500000
0.474178	8.187261	0.527054	0.500000
1.534456	8.205945	0.546957	0.500000
2.628232	8.203698	0.513684	0.500000
3.664668	8.195872	0.556509	0.500000
4.700846	8.193249	0.581936	0.500000
5.739721	8.182186	0.522356	0.500000
6.839831	8.172248	0.531390	0.500000
7.845272	8.166937	0.518216	0.500000
8.887840	8.139536	0.552193	0.500000
9.904403	8.194554	0.543241	0.500000
0.506137	0.411850	1.505374	0.500000
1.511011	0.450431	1.534692	0.500000
2.603650	0.460404	1.483610	0.500000
3.638219	0.437740	1.518549	0.500000
4.729357	0.469848	1.525195	0.500000
5.769530	0.395152	1.527126	0.500000
6.780540	0.429310	1.504071	0.500000
7.890672	0.448090	1.441768	0.500000
8.906118	0.464209	1.519815	0.500000
9.988847	0.404713	1.488537	0.500000
1.054560	1.362854	1.537109	0.500000
2.146055	1.400343	1.417040	0.500000
3.181924	1.355248	1.478662	0.500000
4.212485	1.340056	1.552970	0.500000
5.243114	1.374762	1.507685	0.500000
6.282536	1.301218	1.429736	0.500000
7.334659	1.320610	1.552523	0.500000
8.384482	1.364452	1.487130	0.500000
9.386158	1.355096	1.425413	0.500000
10.448587	1.376375	1.498729	0.500000
0.548723	2.244199	1.448791	0.500000
1.566462	2.266072	1.450246	0.500000
2.608211	2.339926	1.542386	0.500000
3.674427	2.220131	1.594987	0.500000
4.732892	2.250008	1.493769	0.500000
5.787475	2.235229	1.549189	0.500000
6.845259	2.276954	1.444983	0.500000
7.860068	2.263849	1.487908	0.500000
8.888315	2.307654	1.437994	0.500000
9.939165	2.266102	1.520551	0.500000
1.017890	3.152655	1.576436	0.500000
2.028180	3.227171	1.485437	0.500000
3.196968	3.167015	1.493522	0.500000
4.212237	3.155054	1.470749	0.500000
5.260589	3.134952	1.490852	0.500000
6.301568	3.138250	1.452232	0.500000
7.414505	3.195235	1.382723	0.500000
8.419414	3.214476	1.454881	0.500000
9.427587	3.211718	1.582354	0.500000
10.435145	3.229783	1.572525	0.500000
0.503159	4.070482	1.559317	0.500000
1.566519	4.116252	1.488405	0.500000
2.572077	4.066978	1.406124	0.500000
3.652643	4.092960	1.545879	0.500000
4.652836	4.053625	1.569810	0.500000
5.832774	4.068037	1.641899	0.500000
6.829324	4.038716	1.465701	0.500000
7.860160	4.089451	1.526540	0.500000
8.889866	4.096291	1.540847	0.500000
9.949807	4.128934	1.509747	0.500000
1.087514	5.028858	1.507189	0.500000
2.113450	4.995935	1.425391	0.500000
3.128727	4.988068	1.436939	0.500000
4.156723	4.990874	1.523427	0.500000
5.234286	4.970134	1.543158	0.500000
6.240956	4.969763	1.497495	0.500000
7.275836	4.974390	1.488570	0.500000
8.338702	5.024426	1.518824	0.500000
9.391828	4.961846	1.611722	0.500000
0.055842	4.980147	1.437369	0.500000
0.562827	5.926923	1.479840	0.500000
1.564201	5.910342	1.401943	0.500000
2.534576	5.889227	1.654711	0.500000
3.612292	5.873185	1.545368	0.500000
4.685024	5.872626	1.475858	0.500000
5.755364	5.869788	1.541289	0.500000
6.819263	5.868347	1.496849	0.500000
7.829960	5.883576	1.383095	0.500000
8.904862	5.893219	1.471529	0.500000
9.979724	5.829177	1.541001	0.500000
1.092066	6.790759	1.486674	0.500000
2.094065	6.809368	1.492449	0.500000
