100

12.949546	4.388741	0.968239	0.500000
14.069625	3.992425	0.638578	0.500000
1.942769	5.030682	0.906174	0.500000
9.833103	4.918198	0.854270	0.500000
13.365865	6.721962	0.683083	0.500000
7.275935	9.309500	0.778120	0.500000
11.561278	13.843352	0.643373	0.500000
11.327183	10.908106	0.787829	0.500000
0.858095	0.040059	0.620929	0.500000
2.800938	9.885877	0.876517	0.500000
1.847567	1.683887	0.801103	0.500000
1.264612	11.056648	0.504432	0.500000
6.052891	7.513674	0.554378	0.500000
0.664535	1.329817	0.928241	0.500000
5.939079	4.566117	0.743524	0.500000
12.685964	13.256068	0.827897	0.500000
3.029816	11.967781	0.602266	0.500000
4.811710	0.841885	0.568951	0.500000
4.445455	6.834846	0.741083	0.500000
10.627422	11.900192	0.646331	0.500000
4.314201	10.552325	0.984872	0.500000
8.835095	12.441374	0.994174	0.500000
1.761793	10.197941	0.865207	0.500000
0.318205	3.092052	0.544787	0.500000
4.139760	13.036876	0.734842	0.500000
0.708528	6.798334	0.696046	0.500000
2.694057	2.345616	0.822633	0.500000
6.729244	1.435727	0.649682	0.500000
1.749214	2.735176	0.975201	0.500000
6.891539	12.971723	0.860804	0.500000
6.408042	6.265320	0.774093	0.500000
6.143329	9.591514	0.502167	0.500000
0.841543	4.176642	0.868210	0.500000
4.559876	1.957444	0.896727	0.500000
2.715487	3.677309	0.752274	0.500000
11.742799	9.472951	0.932824	0.500000
9.549934	11.408930	0.806402	0.500000
12.608406	10.371463	0.998413	0.500000
0.696924	11.919496	0.688227	0.500000
7.584091	12.177599	0.695524	0.500000
0.779101	5.348990	0.664201	0.500000
9.917675	7.129905	0.972023	0.500000
5.387266	2.554553	0.622251	0.500000
4.446574	4.657907	0.786822	0.500000
9.885401	0.593962	0.939939	0.500000
2.207229	7.911709	0.663630	0.500000
5.593385	13.676223	0.852766	0.500000
0.376173	13.025638	0.993465	0.500000
12.995367	2.885185	0.736235	0.500000
11.433215	5.463421	0.545524	0.500000
13.787842	11.421895	0.687626	0.500000
13.863912	5.293318	0.566246	0.500000
4.416167	7.963850	0.875488	0.500000
7.456485	11.148772	0.889909	0.500000
3.786871	0.918682	0.904914	0.500000
6.580379	2.807763	0.597164	0.500000
9.013832	10.512268	0.731421	0.500000
3.024875	7.002251	0.775383	0.500000
4.064911	11.802955	0.549297	0.500000
5.537196	11.420289	0.644194	0.500000
7.320866	6.831338	0.764712	0.500000
12.571317	0.363068	0.745686	0.500000
3.398971	4.441649	0.649301	0.500000
5.924329	0.482242	0.877839	0.500000
12.737875	11.868366	0.522959	0.500000
11.760375	1.255458	0.527913	0.500000
8.469781	8.064495	0.880485	0.500000
11.691960	2.488219	0.603272	0.500000
7.753409	5.129617	0.946301	0.500000
2.760057	0.079953	0.671011	0.500000
3.472456	7.919729	0.522766	0.500000
14.008458	7.689525	0.590942	0.500000
8.715988	0.731346	0.564666	0.500000
5.139854	12.595313	0.660800	0.500000
7.725966	0.704601	0.723274	0.500000
12.592604	5.378143	0.805910	0.500000
9.466586	2.054551	0.615914	0.500000
7.646022	4.082832	0.564361	0.500000
10.608634	2.875666	0.697310	0.500000
8.990762	9.508978	0.835146	0.500000
12.635240	8.966706	0.540314	0.500000
2.590602	5.824168	0.967936	0.500000
10.204986	13.376109	0.883926	0.500000
13.808098	1.449644	0.736635	0.500000
9.556173	3.546184	0.818131	0.500000
0.395973	9.268663	0.564609	0.500000
2.087023	12.373071	0.648607	0.500000
6.492152	10.791546	0.960413	0.500000
3.793838	5.605039	0.529589	0.500000
11.805261	4.182619	0.526566	0.500000
5.601911	8.631071	0.803552	0.500000
14.047861	0.073137	0.531769	0.500000
9.909296	8.937989	0.806459	0.500000
8.313841	1.657928	0.924672	0.500000
1.055324	8.498511	0.544658	0.500000
10.883773	0.711699	0.511680	0.500000
4.454145	9.203821	0.911992	0.500000
6.768780	13.999696	0.626836	0.500000
10.171689	10.615077	0.796628	0.500000
7.173976	8.258678	0.715154	0.500000
