200

2.533084	5.170353	1.900287	0.500000
9.943035	1.013577	0.637035	0.500000
3.217950	5.614015	1.188665	0.500000
5.383080	1.269721	1.716523	0.500000
7.555377	10.039292	1.709089	0.500000
3.587067	1.340034	1.865350	0.500000
7.092415	7.067197	1.903155	0.500000
9.894157	1.904775	1.200229	0.500000
6.224395	0.840991	1.340632	0.500000
2.488398	9.362996	0.962517	0.500000
8.401932	2.530304	1.888277	0.500000
9.463750	3.506283	1.295010	0.500000
3.102124	2.583262	0.663957	0.500000
4.022172	2.963384	0.879873	0.500000
5.914776	9.516195	1.393629	0.500000
5.368927	9.767205	0.570022	0.500000
4.687102	5.708268	0.523307	0.500000
0.546306	2.120211	0.657846	0.500000
9.809885	2.632475	1.901905	0.500000
1.973996	3.884261	1.387461	0.500000
1.415032	1.896539	1.786828	0.500000
10.088392	2.861099	0.673984	0.500000
7.963220	2.299325	0.508850	0.500000
0.564853	3.719800	0.606587	0.500000
8.571971	4.512407	1.940352	0.500000
3.675313	0.837234	0.537371	0.500000
7.602979	8.239896	1.705501	0.500000
6.529251	5.476822	0.943758	0.500000
2.829769	2.960643	1.747953	0.500000
0.776136	2.835335	1.804954	0.500000
4.391732	6.006094	1.513158	0.500000
6.402383	9.727986	0.534560	0.500000
1.850673	10.195582	0.515018	0.500000
7.672174	5.167114	0.840384	0.500000
4.916528	9.556933	1.937358	0.500000
5.685810	8.378385	1.990377	0.500000
4.442819	8.626569	1.957138	0.500000
9.561092	5.147639	0.600389	0.500000
7.104273	5.693143	1.851036	0.500000
0.221837	9.909448	1.617278	0.500000
1.286056	6.142287	0.638352	0.500000
3.440529	7.473633	1.881570	0.500000
5.350707	6.571279	1.906972	0.500000
9.613873	4.872559	1.989836	0.500000
4.423835	0.027810	0.940062	0.500000
0.214768	7.465034	1.510923	0.500000
4.704163	4.950926	1.204104	0.500000
6.323709	4.919962	1.823342	0.500000
5.007087	3.197671	0.695529	0.500000
9.526501	10.119095	1.936184	0.500000
2.309660	7.530468	1.986379	0.500000
0.412767	1.906070	1.950473	0.500000
2.264432	6.435143	1.995258	0.500000
0.679795	6.411729	1.967568	0.500000
1.877661	8.429147	0.511435	0.500000
9.071748	2.624808	0.959124	0.500000
5.318872	5.052835	1.990658	0.500000
1.055798	5.071737	0.530632	0.500000
9.843713	4.139088	0.618794	0.500000
1.483578	4.118855	0.524483	0.500000
8.556028	6.298226	1.983116	0.500000
10.152696	3.776642	1.975242	0.500000
4.590763	7.917199	0.679806	0.500000
9.439728	7.256010	0.516251	0.500000
3.970998	5.200196	1.962143	0.500000
2.042362	7.376452	0.591255	0.500000
5.632927	4.022695	1.682941	0.500000
9.750825	6.770633	1.861384	0.500000
4.622414	4.100674	1.734723	0.500000
2.098278	0.006001	1.576018	0.500000
1.863470	1.053799	0.805645	0.500000
3.506878	6.383857	1.822479	0.500000
5.429922	5.779187	1.233192	0.500000
8.667050	4.605747	0.759207	0.500000
2.738923	8.111199	1.113709	0.500000
10.125059	9.212868	0.927206	0.500000
4.476347	6.899185	0.966103	0.500000
6.087564	7.276610	1.972725	0.500000
8.698264	10.003190	1.328779	0.500000
8.505566	5.691495	0.519643	0.500000
8.562613	8.245981	1.991206	0.500000
0.685608	9.756953	0.629780	0.500000
0.926425	0.525035	0.526036	0.500000
3.667886	6.384528	0.626917	0.500000
4.418836	0.195742	1.952703	0.500000
2.352279	9.335157	1.957072	0.500000
6.648873	3.899556	1.961526	0.500000
5.620838	2.253606	1.985662	0.500000
1.891555	8.463053	1.599033	0.500000
7.297155	4.702091	1.666657	0.500000
6.473464	8.682746	1.173287	0.500000
0.767508	8.794147	1.848233	0.500000
1.443901	9.271647	1.173813	0.500000
5.147135	7.537802	1.662304	0.500000
7.410125	7.178717	0.849894	0.500000
4.466821	9.167697	0.647894	0.500000
5.631757	5.059320	0.537215	0.500000
7.340424	9.296045	1.035883	0.500000
7.939833	1.054324	0.585799	0.500000
9.831214	8.090497	1.989639	0.500000
3.359146	3.720472	0.516340	0.500000
1.150885	0.616449	1.990729	0.500000
9.049835	0.388926	0.529419	0.500000
3.818143	8.180844	1.280733	0.500000
3.514111	9.916700	0.643717	0.500000
4.021112	1.985758	0.651647	0.500000
5.760723	2.498961	0.508521	0.500000
1.148396	7.851487	1.993703	0.500000
9.107401	1.739804	1.952473	0.500000
6.552314	10.216754	1.832690	0.500000
9.116868	9.541109	0.517827	0.500000
8.556922	7.895811	0.607187	0.500000
3.118950	0.053531	1.943217	0.500000
5.702468	3.957156	0.635140	0.500000
5.450154	0.262844	1.601455	0.500000
7.490387	1.934424	1.903920	0.500000
2.221403	3.163130	0.546882	0.500000
0.801377	1.259809	1.291940	0.500000
6.246409	6.187449	1.679364	0.500000
8.675354	3.541343	0.592906	0.500000
8.051153	5.400011	1.997166	0.500000
2.057540	5.471480	0.985763	0.500000
9.177432	7.483958	1.458205	0.500000
2.729339	1.616604	0.737041	0.500000
4.842448	2.315235	1.145094	0.500000
7.747471	3.700304	1.949331	0.500000
4.872473	3.025743	1.953646	0.500000
8.116834	9.983900	0.503927	0.500000
8.269357	1.639470	1.332622	0.500000
1.182114	9.803958	1.979165	0.500000
7.746940	4.160490	0.661181	0.500000
8.059251	7.317979	1.967832	0.500000
4.385525	1.072743	1.262478	0.500000
2.768954	0.382796	0.532379	0.500000
3.842051	2.468822	1.964886	0.500000
1.824351	2.883566	1.591404	0.500000
6.879356	2.749475	1.866257	0.500000
6.720812	2.490558	0.885800	0.500000
8.723374	3.478528	1.981915	0.500000
3.672480	4.419212	1.372619	0.500000
0.952793	3.845514	1.571545	0.500000
