400

4.826133	5.408057	3.972413	0.500000
10.000711	6.815272	0.512062	0.500000
3.475867	7.922934	2.754595	0.500000
4.857389	0.661090	3.103978	0.500000
5.313583	2.134837	1.992306	0.500000
10.917954	8.523269	1.096799	0.500000
7.565472	2.274140	2.203902	0.500000
1.993587	3.527268	3.036081	0.500000
9.990594	2.885537	0.627609	0.500000
6.500773	9.503899	1.980378	0.500000
8.466172	5.171844	2.839710	0.500000
5.658142	5.588181	2.828639	0.500000
6.177583	0.853208	3.014118	0.500000
9.559683	0.072759	1.782517	0.500000
4.851453	8.303835	2.083249	0.500000
10.550812	4.839456	0.568236	0.500000
11.412975	4.907397	2.429505	0.500000
4.541065	9.237200	3.870068	0.500000
3.717486	1.862542	2.203089	0.500000
7.580095	1.229794	1.247671	0.500000
5.602969	7.449631	1.538204	0.500000
1.600659	8.292211	0.974016	0.500000
9.688673	10.561597	2.767893	0.500000
8.731792	1.138063	0.720487	0.500000
1.330252	5.022453	2.303844	0.500000
9.750999	3.500321	1.403027	0.500000
10.288224	3.849305	0.623009	0.500000
0.157116	10.284624	0.562822	0.500000
6.260481	10.685976	2.134959	0.500000
7.005916	4.648802	0.690213	0.500000
3.123575	1.968192	3.276788	0.500000
10.012447	5.387475	3.888557	0.500000
7.906401	8.553250	3.925795	0.500000
11.455079	2.018250	1.640373	0.500000
6.568578	2.815617	0.610092	0.500000
9.654951	4.554392	1.297553	0.500000
10.671750	1.792671	3.849418	0.500000
5.356769	1.521192	3.468682	0.500000
6.332775	6.125671	1.859212	0.500000
10.389064	5.680461	1.129894	0.500000
6.328078	2.835861	3.545848	0.500000
11.373327	4.071305	0.535679	0.500000
2.531467	0.008146	2.656943	0.500000
7.912071	3.188390	2.674075	0.500000
5.447706	11.003533	1.226046	0.500000
9.702385	5.188588	2.784861	0.500000
0.220748	6.961400	1.794564	0.500000
10.122890	0.183005	3.782027	0.500000
8.606496	9.976770	2.195966	0.500000
9.627995	1.306775	1.149118	0.500000
8.224897	7.681358	0.751981	0.500000
9.117903	2.247073	0.540909	0.500000
5.449129	0.694748	1.604106	0.500000
9.049983	3.253797	0.517783	0.500000
6.018627	6.803286	3.090018	0.500000
3.485096	9.312651	3.820217	0.500000
0.989818	4.160828	2.714919	0.500000
7.458248	8.846875	2.298326	0.500000
1.450194	1.136879	3.915063	0.500000
9.449159	6.125356	3.087095	0.500000
11.229304	6.181897	3.878529	0.500000
5.642593	0.409744	0.624473	0.500000
3.450073	5.946387	2.584487	0.500000
4.719350	7.475869	3.819280	0.500000
2.936218	11.141543	1.379849	0.500000
9.176586	7.230575	3.494781	0.500000
