300

4.520293	6.064173	1.929254	0.500000
7.019346	3.264500	2.016616	0.500000
8.177822	1.402969	1.396697	0.500000
9.793863	2.483669	0.604455	0.500000
2.424402	9.585967	2.785403	0.500000
8.725931	10.118565	2.721185	0.500000
3.028739	7.881254	0.511244	0.500000
5.067663	0.588027	0.605176	0.500000
9.658084	0.284611	0.901320	0.500000
5.441214	2.168209	1.415841	0.500000
2.866891	10.365786	1.616640	0.500000
8.091726	3.757655	1.708883	0.500000
2.656176	1.214603	0.745986	0.500000
10.443587	9.207365	1.512034	0.500000
1.810682	10.198879	0.531642	0.500000
4.589239	7.978014	2.941707	0.500000
6.661788	2.272326	1.780040	0.500000
1.884086	1.953743	0.534650	0.500000
8.966478	2.097563	1.202388	0.500000
9.115034	3.508989	2.962901	0.500000
3.216279	10.333168	2.967920	0.500000
10.484841	9.451252	2.667217	0.500000
10.236664	0.742130	1.826329	0.500000
0.780794	8.789666	2.989657	0.500000
2.424525	5.260625	0.556688	0.500000
2.616732	5.445809	1.592036	0.500000
7.386257	5.916941	2.980771	0.500000
8.360894	6.379687	1.589007	0.500000
5.651764	0.322744	2.838207	0.500000
0.905278	1.581235	0.548351	0.500000
2.306848	8.923343	0.620265	0.500000
2.072306	0.006836	2.963337	0.500000
2.738271	7.725639	1.475430	0.500000
4.260355	1.218612	0.637702	0.500000
3.718511	5.018123	2.049315	0.500000
0.982503	6.940181	2.008573	0.500000
3.353425	8.713767	2.966107	0.500000
5.067257	1.136221	1.463701	0.500000
3.959174	0.191261	1.640738	0.500000
7.325345	3.621598	0.646973	0.500000
1.237955	2.835340	2.246156	0.500000
3.820732	3.807501	2.812861	0.500000
7.282992	7.906931	1.418218	0.500000
2.392221	6.429068	1.487453	0.500000
4.140310	7.904151	0.585020	0.500000
6.700725	9.761295	1.536901	0.500000
7.794804	4.956524	2.966917	0.500000
7.750467	0.143246	2.983130	0.500000
9.163962	1.528045	2.424841	0.500000
4.292072	4.832902	2.926681	0.500000
0.929735	2.049126	1.536732	0.500000
9.151554	6.493691	0.905641	0.500000
5.053293	5.724759	2.829815	0.500000
6.902362	7.894138	2.633368	0.500000
1.970144	4.609525	2.933464	0.500000
0.871438	9.586095	2.099811	0.500000
3.325389	0.793816	2.737601	0.500000
7.563851	4.555081	2.065991	0.500000
5.643132	8.294733	2.867098	0.500000
2.373327	1.402421	2.961449	0.500000
7.560583	5.741193	1.953724	0.500000
0.622820	3.626157	1.644246	0.500000
6.328082	4.014240	1.830033	0.500000
4.540110	2.349421	0.604111	0.500000
4.860012	7.245683	1.131611	0.500000
7.274554	0.693723	1.925192	0.500000
4.675308	4.535764	2.036603	0.500000
5.952259	3.546517	2.942862	0.500000
1.310256	6.050669	1.153712	0.500000
6.617384	8.386297	0.513057	0.500000
2.078238	6.895476	0.636974	0.500000
2.763149	3.842277	2.804882	0.500000
10.569186	0.606112	0.568961	0.500000
1.129525	4.083173	2.529238	0.500000
1.755846	4.031333	0.550957	0.500000
4.104533	8.768759	2.304997	0.500000
8.183942	1.282824	2.968938	0.500000
10.559404	7.861266	0.579052	0.500000
8.778004	4.865829	2.740928	0.500000
10.531460	9.122634	0.517459	0.500000
4.998616	8.872394	1.634421	0.500000
6.061733	1.378026	2.961462	0.500000
3.625367	5.889112	1.299297	0.500000
6.926223	3.919479	2.789776	0.500000
3.657706	7.760301	2.186280	0.500000
