200

7.230225	0.091900	0.535753	0.500000
3.483781	0.662205	0.508062	0.500000
4.207606	8.332264	0.521439	0.500000
1.041622	10.970057	1.476521	0.500000
3.572173	7.142046	1.450980	0.500000
6.562885	9.273690	0.592446	0.500000
8.985423	1.379131	1.437879	0.500000
5.313059	4.702274	0.524121	0.500000
10.759703	2.667872	0.649795	0.500000
7.164586	3.948324	0.560416	0.500000
10.026847	2.604331	1.498020	0.500000
0.190635	9.560143	0.712973	0.500000
2.139398	0.053722	1.493936	0.500000
4.859716	3.809914	0.661189	0.500000
1.135841	10.245363	0.572077	0.500000
3.570101	2.144652	0.607192	0.500000
8.965086	3.649956	1.439077	0.500000
8.268304	4.814237	1.359706	0.500000
8.076249	1.097126	0.667414	0.500000
0.264816	1.282962	0.769799	0.500000
10.233085	0.928606	0.622625	0.500000
3.413479	2.843245	1.451540	0.500000
1.049896	3.314602	1.470952	0.500000
2.952072	11.190786	0.559290	0.500000
6.882555	6.442321	1.415566	0.500000
4.371593	3.342925	1.497864	0.500000
5.447971	3.617424	1.484886	0.500000
4.458522	1.188874	1.425670	0.500000
2.149724	9.295792	0.535006	0.500000
0.289312	0.284295	1.393162	0.500000
0.143214	4.769354	0.550535	0.500000
4.906745	1.558046	0.599012	0.500000
2.256134	0.482074	0.511269	0.500000
0.901191	4.047872	0.733664	0.500000
7.387067	5.061514	0.586392	0.500000
2.948459	0.705339	1.355745	0.500000
6.760231	5.841583	0.524037	0.500000
8.411657	5.356972	0.512365	0.500000
8.993989	6.861599	0.529019	0.500000
11.091576	0.345130	0.500974	0.500000
9.801346	2.189709	0.589919	0.500000
1.443723	9.064508	1.488714	0.500000
10.318629	4.851188	0.535115	0.500000
4.830755	5.447187	1.432573	0.500000
4.439668	2.728308	0.542528	0.500000
9.355611	9.588092	1.444460	0.500000
4.509307	6.440714	1.480025	0.500000
9.892952	7.465741	1.113659	0.500000
10.913002	0.862304	1.414736	0.500000
2.040306	5.701054	0.614974	0.500000
9.408264	5.470117	0.517386	0.500000
0.673233	4.923060	1.420945	0.500000
0.953804	1.026054	1.488641	0.500000
2.693346	5.258893	1.468207	0.500000
2.612675	4.771607	0.523548	0.500000
6.020122	5.698137	1.449945	0.500000
5.173023	6.628905	0.515086	0.500000
10.289400	3.793725	1.423796	0.500000
6.679509	1.704475	1.495295	0.500000
1.214766	7.887280	1.455701	0.500000
3.368681	8.889181	0.512912	0.500000
3.378244	8.256434	1.434075	0.500000
3.137135	5.659300	0.513750	0.500000
6.382840	4.892139	0.500085	0.500000
3.694465	10.092006	1.421220	0.500000
2.418944	7.416154	1.458708	0.500000
8.278794	8.169050	1.499343	0.500000
10.140090	8.570513	0.543448	0.500000
1.850628	4.355424	1.357987	0.500000
10.089710	6.604240	0.539145	0.500000
3.597331	6.636833	0.506987	0.500000
7.604474	9.190989	0.562949	0.500000
5.775083	10.611399	1.450676	0.500000
6.990733	1.114266	0.722917	0.500000
5.068649	9.513983	1.367382	0.500000
6.333421	6.784128	0.576016	0.500000
6.084192	9.062022	1.471879	0.500000
8.617654	0.450866	1.222271	0.500000
9.569676	6.479309	1.456262	0.500000
10.855165	9.239695	1.455395	0.500000
2.863846	6.357028	1.443885	0.500000
0.140729	6.828941	0.518067	0.500000
9.359788	10.152414	0.519738	0.500000
5.607631	8.820662	0.549452	0.500000
4.591064	0.317974	0.655251	0.500000
4.400629	5.911497	0.590916	0.500000
6.033445	1.459207	0.582263	0.500000
10.770314	7.663466	0.520187	0.500000
1.832284	8.000748	0.513973	0.500000
9.059405	10.966242	1.153221	0.500000
2.892296	9.259250	1.388504	0.500000
10.518409	11.277319	1.460397	0.500000
2.829544	10.654610	1.407763	0.500000
7.577882	10.412604	0.506206	0.500000
1.291598	1.169184	0.555716	0.500000
7.250622	9.694565	1.468180	0.500000
10.115277	1.492548	1.470713	0.500000
9.220749	1.023258	0.510230	0.500000
0.117968	4.002630	1.386719	0.500000
9.949603	11.279284	0.527632	0.500000
1.663376	2.206413	1.427516	0.500000
2.073457	3.277827	1.487289	0.500000
0.456199	11.001242	0.582173	0.500000
4.304635	7.330717	0.645401	0.500000
10.926640	10.648534	0.560288	0.500000
7.750484	3.099860	0.526332	0.500000
2.869127	1.899836	1.463270	0.500000
9.037455	8.000274	0.641527	0.500000
1.331681	0.039657	0.645637	0.500000
10.981726	5.719381	0.556088	0.500000
5.227504	10.923455	0.561903	0.500000
9.224502	4.483521	0.530267	0.500000
3.995112	10.839065	0.626849	0.500000
6.069875	4.672249	1.466691	0.500000
5.574955	5.693001	0.535146	0.500000
3.230319	9.942574	0.541884	0.500000
0.848840	9.879433	1.483125	0.500000
8.040653	1.721356	1.469236	0.500000
1.454989	4.892523	0.551151	0.500000
10.818078	4.873195	1.407544	0.500000
3.004231	3.127213	0.532787	0.500000
