200

8.438616	11.076687	0.658522	0.500000
4.079955	10.845790	0.516948	0.500000
3.944517	7.798983	0.500553	0.500000
0.703219	10.229904	1.472449	0.500000
3.312692	7.041234	1.463854	0.500000
7.286114	7.667582	0.525674	0.500000
8.409823	1.341677	1.487536	0.500000
5.735284	3.847391	0.556414	0.500000
10.827228	2.211611	0.529276	0.500000
6.658913	3.436717	0.535031	0.500000
10.640350	2.745202	1.451126	0.500000
0.377741	8.103930	0.513738	0.500000
1.641342	10.760027	1.491471	0.500000
3.907616	2.728913	0.530860	0.500000
1.107482	9.866699	0.516989	0.500000
3.478865	0.406073	0.595740	0.500000
8.021067	3.420825	1.474844	0.500000
7.237054	4.255221	1.424702	0.500000
7.576105	1.123106	0.521513	0.500000
0.446120	1.368803	0.600213	0.500000
9.749270	1.165389	0.564473	0.500000
3.816668	3.502094	1.314670	0.500000
11.396948	3.639057	1.439698	0.500000
1.633030	0.846907	1.460832	0.500000
7.715655	4.826192	0.674524	0.500000
4.126232	4.555243	1.422969	0.500000
5.091873	2.114547	1.498140	0.500000
6.045168	1.637532	1.483699	0.500000
2.072470	10.179026	0.664217	0.500000
0.320569	0.751317	1.409477	0.500000
11.093607	4.431121	0.564347	0.500000
4.349712	1.634493	0.518972	0.500000
2.479138	1.102707	0.913539	0.500000
0.620962	3.688653	0.564246	0.500000
6.437920	5.093892	1.347029	0.500000
4.353676	0.694149	1.104423	0.500000
6.585552	5.699091	0.524145	0.500000
7.624393	3.799858	0.562462	0.500000
10.262813	6.974376	0.518584	0.500000
10.923624	0.989128	0.702028	0.500000
9.760053	2.254794	0.586411	0.500000
2.972350	9.049782	1.435568	0.500000
10.942421	3.378163	0.571788	0.500000
5.581428	4.990055	0.502956	0.500000
3.675484	4.340081	0.503524	0.500000
10.325625	9.214791	1.486697	0.500000
4.258951	6.573208	1.294497	0.500000
9.823446	5.417353	0.592500	0.500000
10.388373	1.584073	1.344711	0.500000
0.128626	5.337580	0.585875	0.500000
9.042486	6.651102	0.632244	0.500000
10.697014	4.953191	1.348754	0.500000
0.927401	1.958421	1.444941	0.500000
2.645063	5.144942	1.400399	0.500000
2.604258	4.519299	0.609436	0.500000
6.567231	6.433625	1.491545	0.500000
6.099530	6.915057	0.561765	0.500000
9.098267	3.742688	1.493940	0.500000
6.980797	1.986233	1.272699	0.500000
1.310844	6.771421	1.409425	0.500000
3.164472	10.034622	0.801969	0.500000
3.651675	8.299839	1.428810	0.500000
2.202571	5.662606	0.554817	0.500000
6.743410	4.559504	0.538736	0.500000
3.911209	9.642717	1.498978	0.500000
2.171349	7.527519	1.409271	0.500000
7.960781	7.956380	1.399232	0.500000
9.501528	7.690865	0.517279	0.500000
1.990786	4.332831	1.495716	0.500000
11.415462	6.640327	0.697507	0.500000
4.529472	4.909319	0.561277	0.500000
9.716538	8.927776	0.563884	0.500000
4.696358	8.904624	0.855328	0.500000
7.490905	0.107900	0.520347	0.500000
6.194854	10.090680	0.554747	0.500000
7.066606	6.588728	0.551237	0.500000
6.220786	9.171895	1.392074	0.500000
8.093090	0.284071	1.473815	0.500000
0.136613	7.507656	1.441244	0.500000
10.972472	9.979883	1.486987	0.500000
2.212393	6.238445	1.448745	0.500000
1.095145	7.272108	0.541543	0.500000
8.876848	10.186253	0.520174	0.500000
6.320779	8.131791	0.735104	0.500000
5.195328	0.731628	0.532556	0.500000
4.904925	5.847468	0.643623	0.500000
6.253547	0.898289	0.512564	0.500000
10.574209	7.944957	0.592118	0.500000
1.130964	6.087359	0.502076	0.500000
9.234290	10.886763	1.253589	0.500000
2.647242	10.572472	1.498796	0.500000
11.384969	1.733209	1.404017	0.500000
3.662532	11.084388	1.403986	0.500000
8.417984	9.326473	1.329924	0.500000
1.499735	1.515950	0.569622	0.500000
7.299394	8.818608	1.468578	0.500000
9.390866	1.565854	1.448508	0.500000
8.705020	1.121963	0.527710	0.500000
9.620914	5.021390	1.495387	0.500000
10.338217	10.971354	0.563426	0.500000
1.975438	2.026327	1.444613	0.500000
3.318135	2.578612	1.488359	0.500000
0.731071	11.138859	1.024776	0.500000
3.259072	8.558310	0.508546	0.500000
11.213305	10.334441	0.500111	0.500000
8.418331	3.025395	0.547763	0.500000
3.369427	1.082136	1.394255	0.500000
8.512412	8.600095	0.616169	0.500000
1.032441	0.517121	0.505041	0.500000
9.960011	4.432829	0.758446	0.500000
5.376115	10.656207	0.709591	0.500000
8.709918	5.125051	0.601691	0.500000
2.967252	10.985797	0.563632	0.500000
5.028393	3.359315	1.497185	0.500000
4.544313	3.761163	0.600925	0.500000
4.386503	9.793269	0.503362	0.500000
0.723514	8.997379	1.427635	0.500000
7.962230	2.308147	1.442080	0.500000
1.392234	4.869472	0.574954	0.500000
9.840951	6.219810	1.364926	0.500000
3.038404	3.350262	0.505190	0.500000
9.762532	3.298065	0.670758	0.500000
1.911928	3.766118	0.542745	0.500000
2.904281	7.554210	0.592684	0.500000
4.062005	1.865608	1.471580	0.500000
9.485495	2.743563	1.479188	0.500000
5.035332	2.844212	0.634276	0.500000
5.948836	0.442992	1.390670	0.500000
10.219275	0.371794	1.347987	0.500000
1.309702	5.324001	1.493231	0.500000
1.518463	2.958178	1.282924	0.500000
0.443413	5.894593	1.467770	0.500000
3.083831	4.216174	1.483667	0.500000
6.035806	2.647048	1.449932	0.500000
8.453108	7.542901	0.549590	0.500000
7.409786	5.649363	1.461957	0.500000
