200

10.772452	6.902968	0.525010	0.500000
1.009812	10.689263	1.455632	0.500000
11.218482	5.980081	0.526793	0.500000
6.814460	2.686815	1.446473	0.500000
11.429787	5.899689	1.821008	0.500000
7.243238	8.484237	1.150841	0.500000
8.826462	1.169815	0.597582	0.500000
6.948187	6.431842	0.724865	0.500000
11.406951	2.737943	1.773766	0.500000
4.118198	3.747106	1.621728	0.500000
10.554459	6.199481	1.424148	0.500000
0.505776	3.624658	1.513886	0.500000
2.434041	7.776743	1.411695	0.500000
1.884381	3.200265	1.550270	0.500000
9.843700	3.839719	1.783356	0.500000
2.917654	2.361857	0.523110	0.500000
9.201528	1.124005	1.711049	0.500000
6.140525	1.390035	1.502888	0.500000
9.473954	8.698902	0.831431	0.500000
5.828760	2.487797	1.674855	0.500000
0.802385	2.706888	1.183987	0.500000
1.016679	1.474102	0.633873	0.500000
6.280874	0.350807	1.682072	0.500000
3.521245	10.588300	0.615791	0.500000
7.092351	5.752709	1.682061	0.500000
6.176832	6.512659	1.620716	0.500000
5.083785	0.053285	0.548889	0.500000
3.290565	6.607471	0.544622	0.500000
10.407204	2.710314	1.596589	0.500000
0.251512	1.717017	1.462969	0.500000
10.114626	5.624432	0.611760	0.500000
9.184687	6.912028	1.711342	0.500000
10.439433	1.678787	1.828029	0.500000
8.584672	9.505112	0.951520	0.500000
6.104941	3.560612	1.655549	0.500000
8.257003	11.400708	1.669391	0.500000
5.586913	3.533698	0.778303	0.500000
7.779480	4.953169	1.497857	0.500000
10.188162	10.913163	1.832140	0.500000
1.986082	0.363278	0.674611	0.500000
4.417554	7.008679	0.510319	0.500000
1.129563	9.226260	0.572654	0.500000
1.163115	4.784423	1.460343	0.500000
8.467979	7.062306	0.500162	0.500000
5.048939	7.782335	0.699388	0.500000
3.016806	0.176585	0.731153	0.500000
4.472977	2.662417	0.663517	0.500000
7.861626	6.082876	1.099688	0.500000
0.303735	6.875921	0.967494	0.500000
6.476627	7.960853	0.675661	0.500000
6.638648	10.394287	0.545687	0.500000
8.470562	2.606162	0.604471	0.500000
1.993605	8.846362	1.457749	0.500000
3.034425	6.949580	1.529374	0.500000
4.069269	0.175994	0.518513	0.500000
1.986519	6.176975	0.502168	0.500000
8.678075	5.939542	1.725220	0.500000
3.820016	5.556438	0.670001	0.500000
0.066418	8.053856	1.479428	0.500000
6.380547	2.002601	0.632992	0.500000
8.940359	5.804244	0.533318	0.500000
11.417272	2.578156	0.616749	0.500000
0.554246	11.369831	0.838933	0.500000
8.840085	10.508098	0.644635	0.500000
5.988270	7.015147	0.512274	0.500000
4.583670	3.942380	0.649550	0.500000
5.856859	4.562772	0.673232	0.500000
8.188185	2.586584	1.785847	0.500000
5.145302	3.227337	1.669951	0.500000
8.740561	4.904490	1.782543	0.500000
9.561484	1.952028	0.575411	0.500000
2.826399	9.450415	1.555421	0.500000
2.811922	8.638456	0.540905	0.500000
6.287427	8.521155	1.554595	0.500000
4.902566	5.855633	1.411181	0.500000
10.267037	0.539058	1.454133	0.500000
2.663069	3.745203	0.511361	0.500000
3.077818	2.647630	1.558966	0.500000
10.046723	11.001902	0.665917	0.500000
9.133227	3.908714	0.522779	0.500000
0.523639	8.344429	0.585122	0.500000
4.479051	7.614266	1.511492	0.500000
9.358745	10.323447	1.629409	0.500000
8.070492	6.842511	1.720747	0.500000
2.188978	9.457008	0.559552	0.500000
5.181442	6.842861	1.316106	0.500000
10.522709	9.891418	1.714499	0.500000
7.201337	11.084223	1.580814	0.500000
7.388837	9.595162	1.508114	0.500000
1.383685	0.709226	1.452372	0.500000
6.489110	8.973701	0.655195	0.500000
4.163160	6.586206	1.454876	0.500000
3.355253	10.887337	1.565602	0.500000
7.523449	9.400535	0.534165	0.500000
3.583961	3.149429	0.578271	0.500000
3.591379	4.236994	0.588465	0.500000
1.634601	3.487644	0.516831	0.500000
9.399486	0.086282	1.739616	0.500000
9.213206	8.042046	1.577432	0.500000
11.402907	5.018843	0.926111	0.500000
2.327281	10.956476	1.552510	0.500000
1.961504	5.463410	1.557197	0.500000
10.680192	1.761869	0.569245	0.500000
0.869003	8.676759	1.517159	0.500000
8.295084	10.207107	1.629627	0.500000
7.823483	0.129608	0.621098	0.500000
4.802136	10.525377	0.637188	0.500000
5.746432	10.917196	1.656983	0.500000
5.975371	7.516006	1.669128	0.500000
3.912543	8.218633	0.756480	0.500000
5.244411	0.739517	1.368132	0.500000
1.684240	1.685474	1.478025	0.500000
8.030733	8.750517	1.749385	0.500000
1.118557	10.349871	0.516242	0.500000
1.811277	4.727441	0.622870	0.500000
7.112397	7.366201	1.674926	0.500000
10.916125	7.924085	0.505011	0.500000
4.473690	1.712901	1.390272	0.500000
4.041101	0.739213	1.450722	0.500000
0.847497	5.511763	0.796854	0.500000
0.557263	9.741486	1.460295	0.500000
5.833597	1.043823	0.609759	0.500000
11.307656	6.965280	1.879357	0.500000
3.148054	4.340644	1.555293	0.500000
4.486042	11.206335	1.427425	0.500000
1.864516	8.318853	0.500917	0.500000
11.305410	0.653259	1.758734	0.500000
0.835910	4.485337	0.534275	0.500000
9.512777	6.619732	0.656355	0.500000
10.666133	5.132373	1.603747	0.500000
8.938043	0.160376	0.545872	0.500000
9.305626	2.138053	1.530865	0.500000
8.377149	1.615556	1.429454	0.500000
2.401964	7.092073	0.553909	0.500000
6.543245	4.531362	1.400010	0.500000
1.687416	9.903883	1.413043	0.500000
2.807278	5.299032	0.504698	0.500000
9.181146	3.193680	1.374278	0.500000
4.613663	1.083438	0.505923	0.500000
11.347586	10.799023	1.834808	0.500000
4.807019	5.142692	0.670998	0.500000
4.376503	8.817421	1.414842	0.500000
7.178027	1.674214	1.490299	0.500000
9.542786	4.741523	1.188993	0.500000
5.587500	9.427979	1.553449	0.500000
6.529078	11.400197	0.536217	0.500000
2.379368	1.420951	0.661946	0.500000
0.131716	9.298690	0.629419	0.500000
7.271212	1.302605	0.502423	0.500000
7.486090	7.430025	0.594045	0.500000
7.688723	10.499365	0.501601	0.500000
6.549005	10.213810	1.697815	0.500000
5.355897	2.170682	0.821582	0.500000
6.587595	3.749145	0.557335	0.500000
9.330905	7.635185	0.520207	0.500000
1.289705	6.209898	1.431210	0.500000
7.400768	5.230019	0.521195	0.500000
1.645019	2.450279	0.602161	0.500000
11.429440	3.720709	0.549874	0.500000
9.952182	9.677347	0.600010	0.500000
1.368363	6.978199	0.523130	0.500000
7.552983	0.729017	1.408569	0.500000
10.799263	4.111311	1.637858	0.500000
10.176930	7.232205	1.346832	0.500000
8.325003	8.568473	0.587413	0.500000
2.597329	0.731817	1.544308	0.500000
4.077588	4.810003	1.602746	0.500000
5.696388	9.954653	0.536834	0.500000
2.105749	4.242317	1.468864	0.500000
1.220624	7.685396	1.333476	0.500000
9.669394	5.602841	1.721955	0.500000
5.186405	8.800751	0.638905	0.500000
8.659542	4.836834	0.727660	0.500000
10.348791	3.381147	0.815168	0.500000
9.271344	9.151849	1.722184	0.500000
3.128387	1.617941	1.540445	0.500000
5.269660	8.384736	1.630677	0.500000
9.815636	0.882612	0.549840	0.500000
4.708198	10.077344	1.612924	0.500000
10.579724	8.185232	1.861146	0.500000
10.542618	4.436168	0.677545	0.500000
5.977306	5.501700	1.666280	0.500000
3.275047	8.423170	1.527162	0.500000
3.759438	9.520521	0.699002	0.500000
10.663471	8.862258	1.126757	0.500000
4.161624	2.677724	1.630019	0.500000
11.379599	8.962005	1.880653	0.500000
10.982968	10.461542	0.815293	0.500000
8.057414	7.779104	1.354335	0.500000
0.143452	0.969394	0.653794	0.500000
5.363326	4.311489	1.648387	0.500000
8.223084	3.872830	1.646348	0.500000
2.961332	5.967120	1.330229	0.500000
2.086081	10.635353	0.539425	0.500000
7.241664	3.655688	1.681194	0.500000
3.694727	1.596021	0.636343	0.500000
7.695491	3.969635	0.710943	0.500000
5.690148	6.058690	0.809603	0.500000
7.453407	2.591080	0.682023	0.500000
10.922125	0.166043	0.534334	0.500000
