100

0.215345	0.589295	0.555415	0.500000
1.222694	0.376838	0.506711	0.500000
2.214511	0.246078	0.598266	0.500000
3.177835	0.549224	0.532047	0.500000
4.178942	0.323156	0.520090	0.500000
5.180468	0.643170	0.506157	0.500000
6.188997	0.411945	0.542291	0.500000
7.234126	0.688372	0.534290	0.500000
8.227258	0.582051	0.598378	0.500000
9.224742	0.336502	0.561127	0.500000
0.361203	1.579459	0.525723	0.500000
1.366029	1.367366	0.560094	0.500000
2.366082	1.240825	0.587279	0.500000
3.392250	1.550160	0.510992	0.500000
4.433179	1.314065	0.509614	0.500000
5.400585	1.623319	0.510368	0.500000
6.436270	1.410153	0.594415	0.500000
7.422995	1.727086	0.592088	0.500000
8.428815	1.630322	0.561283	0.500000
9.392228	1.323227	0.584686	0.500000
0.089525	2.599497	0.525640	0.500000
1.077070	2.415540	0.513518	0.500000
2.139027	2.268088	0.586513	0.500000
3.207769	2.617243	0.576335	0.500000
4.164230	2.286191	0.501277	0.500000
5.123039	2.594678	0.570886	0.500000
6.143212	2.396847	0.572123	0.500000
7.119763	2.712801	0.538705	0.500000
8.112612	2.581778	0.524695	0.500000
9.103592	2.399284	0.554198	0.500000
0.458568	3.560003	0.511261	0.500000
1.457395	3.390493	0.542442	0.500000
2.462638	3.284614	0.522110	0.500000
3.407827	3.613144	0.520419	0.500000
4.373931	3.261992	0.592214	0.500000
5.344123	3.675602	0.536126	0.500000
6.373699	3.387177	0.575336	0.500000
7.350599	3.703422	0.575099	0.500000
8.434096	3.532710	0.503134	0.500000
9.427009	3.355961	0.556404	0.500000
0.112948	4.564267	0.586482	0.500000
1.109965	4.345941	0.507219	0.500000
2.128949	4.231303	0.574831	0.500000
3.263935	4.621674	0.584209	0.500000
4.213367	4.253719	0.520398	0.500000
5.149900	4.658331	0.572177	0.500000
6.143285	4.365378	0.524125	0.500000
7.089523	4.740973	0.548720	0.500000
8.124925	4.519964	0.565493	0.500000
9.119093	4.316878	0.569500	0.500000
0.204626	5.612512	0.544001	0.500000
1.283727	5.346464	0.556775	0.500000
2.368907	5.249803	0.556722	0.500000
3.301537	5.631946	0.514997	0.500000
4.254634	5.300118	0.539226	0.500000
5.182604	5.695854	0.503635	0.500000
6.236774	5.364487	0.574841	0.500000
7.267818	5.752330	0.563736	0.500000
8.248381	5.531198	0.579939	0.500000
9.229732	5.322181	0.582515	0.500000
9.969165	6.587071	0.588616	0.500000
0.945865	6.288409	0.507633	0.500000
1.972577	6.196015	0.558484	0.500000
2.954672	6.588223	0.546628	0.500000
3.947857	6.402290	0.536128	0.500000
4.946357	6.690412	0.519397	0.500000
5.926750	6.387775	0.575392	0.500000
6.918373	6.697178	0.595419	0.500000
7.958178	6.574178	0.541498	0.500000
8.984386	6.299769	0.524390	0.500000
0.037673	7.588637	0.587321	0.500000
1.029236	7.319248	0.569611	0.500000
2.061568	7.234751	0.548816	0.500000
3.146361	7.597632	0.513470	0.500000
4.130441	7.384954	0.591158	0.500000
5.157594	7.672908	0.509810	0.500000
6.125493	7.391390	0.505995	0.500000
7.090464	7.688206	0.559261	0.500000
8.089201	7.576109	0.564356	0.500000
9.060386	7.317239	0.524370	0.500000
0.347463	8.552618	0.563191	0.500000
1.340501	8.330327	0.538776	0.500000
2.343273	8.207533	0.560685	0.500000
3.279661	8.593304	0.553360	0.500000
4.271206	8.383252	0.540954	0.500000
5.235011	8.672296	0.537622	0.500000
6.348636	8.418273	0.543729	0.500000
7.324682	8.727452	0.526996	0.500000
8.320271	8.602999	0.509636	0.500000
9.300735	8.386219	0.568447	0.500000
9.988609	9.591558	0.587112	0.500000
0.975563	9.389702	0.533134	0.500000
1.978121	9.183485	0.594560	0.500000
2.955886	9.550538	0.546908	0.500000
3.941757	9.344205	0.507375	0.500000
4.944354	9.670115	0.522783	0.500000
5.943645	9.425914	0.557550	0.500000
6.923003	9.732395	0.529331	0.500000
8.007531	9.584999	0.528351	0.500000
8.991558	9.355361	0.513841	0.500000
