200

2.007786	9.838875	1.992863	0.500000
6.706021	7.165550	1.776757	0.500000
4.931853	10.905440	1.205451	0.500000
5.712874	0.493738	1.770144	0.500000
3.573526	3.177105	1.529316	0.500000
10.077222	10.251588	0.574601	0.500000
0.635799	1.061397	1.804935	0.500000
4.680301	1.367872	1.763106	0.500000
8.414572	1.857579	1.711736	0.500000
10.977025	7.177612	0.566307	0.500000
5.617375	5.657118	1.105070	0.500000
3.146235	8.162976	1.808698	0.500000
4.794843	10.142495	0.561246	0.500000
1.796336	8.634821	1.778604	0.500000
3.163705	3.712144	0.653124	0.500000
2.122672	5.513672	0.843392	0.500000
5.488552	7.110457	1.893241	0.500000
10.328452	11.228212	0.946193	0.500000
7.096450	0.360889	0.861181	0.500000
4.977774	1.386124	0.528588	0.500000
4.776311	6.142110	1.725322	0.500000
8.602896	6.793983	0.953226	0.500000
7.885012	9.132659	1.984023	0.500000
8.813197	2.227311	0.847631	0.500000
0.332354	11.014126	0.615184	0.500000
8.396779	7.805178	0.551710	0.500000
4.671517	6.286825	0.592247	0.500000
6.567287	4.075470	1.964240	0.500000
9.626165	7.740954	0.887977	0.500000
4.764666	3.373858	1.446623	0.500000
2.487370	6.858203	1.932135	0.500000
4.401725	0.029372	1.587146	0.500000
9.186855	3.348823	0.502067	0.500000
10.327151	8.804011	0.532309	0.500000
2.011041	9.551491	0.557091	0.500000
11.814377	7.521546	1.683419	0.500000
1.336122	8.594812	0.556298	0.500000
1.936504	10.450121	1.120375	0.500000
3.539110	2.354377	0.820057	0.500000
3.975327	5.524812	1.580718	0.500000
4.794494	8.794979	0.548763	0.500000
1.788516	11.351619	1.581520	0.500000
6.161739	5.043523	1.908025	0.500000
7.839591	2.756782	1.746904	0.500000
1.745213	7.430393	0.538109	0.500000
7.457433	9.573497	0.549673	0.500000
6.429932	6.212589	1.627328	0.500000
11.609731	9.847977	1.853017	0.500000
1.695464	0.844142	1.902251	0.500000
7.413751	1.542530	1.579296	0.500000
9.820127	0.611713	1.661201	0.500000
0.923604	4.000477	0.924212	0.500000
1.612826	1.707555	0.572588	0.500000
10.286684	2.745676	0.620549	0.500000
3.627359	10.950861	0.905131	0.500000
11.176997	11.721714	0.662366	0.500000
4.254657	7.541141	1.918198	0.500000
5.299791	8.380725	1.991539	0.500000
4.824395	7.746701	0.743588	0.500000
5.425197	2.023832	1.892899	0.500000
4.067746	2.285823	1.967854	0.500000
7.675527	2.489098	0.525364	0.500000
5.849695	11.321616	1.975626	0.500000
6.490259	5.521006	0.562627	0.500000
3.849270	10.879291	1.917057	0.500000
8.085533	7.482068	1.633551	0.500000
9.458972	10.706212	1.752139	0.500000
0.378275	8.139342	0.660037	0.500000
4.170532	8.739739	1.919967	0.500000
7.911187	3.923073	1.948404	0.500000
11.728043	9.037604	0.958669	0.500000
2.948044	6.325383	0.692428	0.500000
0.449224	5.027157	1.713232	0.500000
8.461228	8.809356	1.147951	0.500000
1.570112	6.508811	1.091065	0.500000
8.870047	4.543121	0.567585	0.500000
8.340851	0.433148	1.033704	0.500000
0.884210	10.047163	0.534443	0.500000
1.584673	2.442423	1.780435	0.500000
1.563732	4.722547	1.804590	0.500000
8.915983	10.225569	0.932430	0.500000
3.259247	4.646820	1.901892	0.500000
3.417429	6.442378	1.584442	0.500000
9.697518	5.228168	1.497763	0.500000
0.499094	4.017928	1.964739	0.500000
8.370468	4.940400	1.754371	0.500000
